date,value
26/12/2006,5.929533161
27/12/2006,5.088490118
28/12/2006,6.169535828
29/12/2006,5.206706334
30/12/2006,5.627910302
31/12/2006,4.935185618
01/01/2007,6.333775626
02/01/2007,4.909227591
03/01/2007,4.217405519
04/01/2007,5.11906476
05/01/2007,4.270176851
06/01/2007,4.658242347
07/01/2007,3.879783171
08/01/2007,5.13693714
09/01/2007,4.19284668
10/01/2007,5.17553127
11/01/2007,4.16217624
12/01/2007,3.651549664
13/01/2007,4.343832263
14/01/2007,3.634590643
15/01/2007,4.059112946
16/01/2007,3.342701117
17/01/2007,4.142407636
18/01/2007,3.297885928
19/01/2007,2.559186194
20/01/2007,3.220996777
21/01/2007,3.441523997
22/01/2007,3.580735912
23/01/2007,3.317488752
24/01/2007,4.17037599
25/01/2007,3.473747153
26/01/2007,3.942255898
27/01/2007,2.880541392
28/01/2007,2.894492412
29/01/2007,3.320193462
30/01/2007,2.501484763
31/01/2007,2.934002224
01/02/2007,2.405958999
02/02/2007,3.204059864
03/02/2007,2.378950932
04/02/2007,2.115393085
05/02/2007,2.673371673
06/02/2007,2.212112493
07/02/2007,2.449948679
08/02/2007,2.085240004
09/02/2007,2.457942935
10/02/2007,1.862508258
11/02/2007,3.083652297
12/02/2007,2.02541714
13/02/2007,1.864787967
14/02/2007,2.328187624
15/02/2007,2.854292439
16/02/2007,3.704030921
17/02/2007,5.625933016
18/02/2007,6.54421263
19/02/2007,4.053875534
20/02/2007,4.264619647
21/02/2007,3.914995387
22/02/2007,2.870071427
23/02/2007,2.795395172
24/02/2007,1.996781039
25/02/2007,2.232599542
26/02/2007,1.885629589
27/02/2007,2.081683413
28/02/2007,1.779932411
01/03/2007,1.457948097
02/03/2007,1.658005692
03/03/2007,1.586317462
04/03/2007,1.635998614
05/03/2007,1.405426626
06/03/2007,1.585131924
07/03/2007,1.342381457
08/03/2007,1.490614312
09/03/2007,1.642357877
10/03/2007,1.236332221
11/03/2007,1.438165729
12/03/2007,1.585036336
13/03/2007,1.621676224
14/03/2007,1.374484165
15/03/2007,1.298679583
16/03/2007,1.291638575
17/03/2007,1.001015534
18/03/2007,1.227164467
19/03/2007,1.08766368
20/03/2007,1.259761489
21/03/2007,1.186421049
22/03/2007,1.782121258
23/03/2007,1.08469839
24/03/2007,0.866048651
25/03/2007,1.088474243
26/03/2007,1.327111628
27/03/2007,1.785788496
28/03/2007,1.118032282
29/03/2007,1.207061169
30/03/2007,1.745955818
31/03/2007,1.621393866
01/04/2007,0.930813697
02/04/2007,0.809129639
03/04/2007,1.213772895
04/04/2007,0.904075686
05/04/2007,1.003848274
06/04/2007,0.824013547
07/04/2007,0.981939621
08/04/2007,0.886236304
09/04/2007,2.099135208
10/04/2007,2.320317698
11/04/2007,2.876996557
12/04/2007,7.477610289
13/04/2007,3.684119054
14/04/2007,5.201282185
15/04/2007,4.477810421
16/04/2007,6.031646889
17/04/2007,5.137300508
18/04/2007,3.137030283
19/04/2007,4.318073642
20/04/2007,4.836483624
21/04/2007,3.615037602
22/04/2007,2.811364461
23/04/2007,2.669930915
24/04/2007,2.272368933
25/04/2007,2.372901452
26/04/2007,2.295626614
27/04/2007,2.040624997
28/04/2007,1.997238008
29/04/2007,2.074677524
30/04/2007,2.186068314
01/05/2007,2.211112767
02/05/2007,2.000554374
03/05/2007,1.965600566
04/05/2007,2.092217119
05/05/2007,1.989670528
06/05/2007,1.843685454
07/05/2007,1.94631501
08/05/2007,1.710943271
09/05/2007,2.0326436
10/05/2007,2.222354052
11/05/2007,2.337821726
12/05/2007,3.742864563
13/05/2007,2.30289984
14/05/2007,2.766367305
15/05/2007,2.724215456
16/05/2007,1.931530456
17/05/2007,2.620315665
18/05/2007,3.649916219
19/05/2007,1.498296927
20/05/2007,2.194542372
21/05/2007,1.915177524
22/05/2007,1.594209991
23/05/2007,1.508115394
24/05/2007,1.295464299
25/05/2007,1.7739184
26/05/2007,2.001888723
27/05/2007,2.058236182
28/05/2007,1.410110088
29/05/2007,2.27264604
30/05/2007,3.633510332
31/05/2007,4.577191753
01/06/2007,5.512097642
02/06/2007,8.225044307
03/06/2007,22.4543703
04/06/2007,20.76072673
05/06/2007,21.19299884
06/06/2007,20.85605522
07/06/2007,20.33796626
08/06/2007,18.0647889
09/06/2007,19.55095798
10/06/2007,19.63406275
11/06/2007,21.71498357
12/06/2007,21.93994402
13/06/2007,24.12922014
14/06/2007,34.79095164
15/06/2007,36.34319511
16/06/2007,41.43279644
17/06/2007,44.84055752
18/06/2007,48.07361683
19/06/2007,48.21951009
20/06/2007,52.48834134
21/06/2007,55.95894112
22/06/2007,58.38385698
23/06/2007,61.87736567
24/06/2007,62.44230761
25/06/2007,61.43259727
26/06/2007,62.49082131
27/06/2007,58.54962573
28/06/2007,54.98790965
29/06/2007,51.55979043
30/06/2007,52.19493334
01/07/2007,45.34556444
02/07/2007,45.31326318
03/07/2007,47.04262115
04/07/2007,45.20097511
05/07/2007,42.50586947
06/07/2007,40.27767401
07/07/2007,39.47051302
08/07/2007,38.68172535
09/07/2007,37.05477154
10/07/2007,36.69196157
11/07/2007,37.56474104
12/07/2007,38.72741337
13/07/2007,40.6094461
14/07/2007,39.86645127
15/07/2007,43.50671715
16/07/2007,48.5775981
17/07/2007,55.9796984
18/07/2007,56.53222902
19/07/2007,56.71795881
20/07/2007,58.18224331
21/07/2007,63.59748811
22/07/2007,63.99020556
23/07/2007,66.47488213
24/07/2007,65.4708454
25/07/2007,69.6900036
26/07/2007,66.3007043
27/07/2007,66.73416466
28/07/2007,62.66939008
29/07/2007,62.62972973
30/07/2007,62.13547834
31/07/2007,60.49489036
01/08/2007,59.18176132
02/08/2007,56.58580468
03/08/2007,57.22105743
04/08/2007,56.37013203
05/08/2007,57.73925843
06/08/2007,58.41068779
07/08/2007,61.25075635
08/08/2007,62.331855
09/08/2007,68.47741984
10/08/2007,68.17050847
11/08/2007,64.33631099
12/08/2007,68.11686485
13/08/2007,68.22732165
14/08/2007,66.82302657
15/08/2007,65.87342993
16/08/2007,64.76219062
17/08/2007,66.21207557
18/08/2007,65.0604388
19/08/2007,65.54417886
20/08/2007,64.34890412
21/08/2007,64.23810506
22/08/2007,62.78498799
23/08/2007,62.05392608
24/08/2007,59.96397273
25/08/2007,58.12803662
26/08/2007,56.27313655
27/08/2007,58.0068151
28/08/2007,58.78876504
29/08/2007,57.13582651
30/08/2007,57.79601872
31/08/2007,57.03439937
01/09/2007,56.49699502
02/09/2007,56.85118255
03/09/2007,56.40503317
04/09/2007,56.078241
05/09/2007,54.61764365
06/09/2007,54.33390029
07/09/2007,53.00473743
08/09/2007,51.11790788
09/09/2007,51.03281141
10/09/2007,50.16941583
11/09/2007,48.48734502
12/09/2007,48.29247922
13/09/2007,47.36371367
14/09/2007,47.36752535
15/09/2007,46.02114829
16/09/2007,46.62809779
17/09/2007,46.22578596
18/09/2007,44.70009904
19/09/2007,46.09162629
20/09/2007,46.32582362
21/09/2007,44.8916791
22/09/2007,46.90462823
23/09/2007,46.215507
24/09/2007,44.63419336
25/09/2007,44.10760965
26/09/2007,43.16306427
27/09/2007,41.82490656
28/09/2007,40.81279935
29/09/2007,39.00087265
30/09/2007,39.9550323
01/10/2007,37.96931104
02/10/2007,35.43832936
03/10/2007,35.38872139
04/10/2007,34.35381753
05/10/2007,33.50008334
06/10/2007,31.51609069
07/10/2007,32.99153477
08/10/2007,30.30597273
09/10/2007,30.17844826
10/10/2007,30.63648125
11/10/2007,31.90005149
12/10/2007,30.42307191
13/10/2007,30.571508
14/10/2007,38.42210855
15/10/2007,29.8005638
16/10/2007,30.15085357
17/10/2007,26.36292879
18/10/2007,26.93135657
19/10/2007,26.9800547
20/10/2007,24.05406833
21/10/2007,23.63040452
22/10/2007,21.81258742
23/10/2007,23.32116459
24/10/2007,19.90783344
25/10/2007,20.50887479
26/10/2007,19.76432255
27/10/2007,18.70271964
28/10/2007,19.75014068
29/10/2007,18.59135157
30/10/2007,18.35054622
31/10/2007,17.65863755
01/11/2007,18.86699419
02/11/2007,15.81360287
03/11/2007,15.25703149
04/11/2007,15.91945743
05/11/2007,13.83635272
06/11/2007,14.82781335
07/11/2007,13.20003852
08/11/2007,14.62962809
09/11/2007,14.27769566
10/11/2007,14.34262401
11/11/2007,12.85670461
12/11/2007,12.12414823
13/11/2007,12.63719182
14/11/2007,10.76459306
15/11/2007,11.55727037
16/11/2007,9.854125242
17/11/2007,10.98630974
18/11/2007,10.1769737
19/11/2007,8.562110811
20/11/2007,10.05240035
21/11/2007,8.156383508
22/11/2007,8.192322336
23/11/2007,7.13954664
24/11/2007,6.949940607
25/11/2007,6.741784742
26/11/2007,9.227791909
27/11/2007,6.808362101
28/11/2007,5.828192651
29/11/2007,6.623065912
30/11/2007,5.271799137
01/12/2007,5.646784061
02/12/2007,4.706454017
03/12/2007,5.345525581
04/12/2007,4.723106521
05/12/2007,3.965258898
06/12/2007,4.561136385
07/12/2007,3.790731099
08/12/2007,3.955703135
09/12/2007,4.219355856
10/12/2007,4.29430618
11/12/2007,3.484963495
12/12/2007,4.460158286
13/12/2007,4.311066687
14/12/2007,2.891723273
15/12/2007,3.531758508
16/12/2007,2.801302661
17/12/2007,3.289867525
18/12/2007,2.518820466
19/12/2007,2.999547181
20/12/2007,2.434843223
21/12/2007,2.028630596
22/12/2007,2.402943269
23/12/2007,1.879480968
24/12/2007,1.909249628
25/12/2007,2.312262857
26/12/2007,2.185749637
27/12/2007,2.10504252
28/12/2007,3.730897126
29/12/2007,1.776434367
30/12/2007,1.344582106
31/12/2007,1.664136161
01/01/2008,1.228451036
02/01/2008,1.509279697
03/01/2008,1.125730524
04/01/2008,1.582498464
05/01/2008,1.072124913
06/01/2008,0.753467552
07/01/2008,1.018186438
08/01/2008,1.233278345
09/01/2008,1.226108305
10/01/2008,0.877152972
11/01/2008,0.989121596
12/01/2008,0.666744025
13/01/2008,2.723277144
14/01/2008,0.713404367
15/01/2008,0.479258212
16/01/2008,0.726662206
17/01/2008,0.503066929
18/01/2008,0.768923267
19/01/2008,0.470909491
20/01/2008,0.739664044
21/01/2008,0.540023168
22/01/2008,0.329436078
23/01/2008,0.657803263
24/01/2008,0.419849914
25/01/2008,0.853782207
26/01/2008,0.573787543
27/01/2008,0.322588516
28/01/2008,0.554378907
29/01/2008,1.456841709
30/01/2008,0.553694151
31/01/2008,0.533350195
01/02/2008,0.922764386
02/02/2008,0.328016412
03/02/2008,0.487330682
04/02/2008,0.451309437
05/02/2008,0.436966963
06/02/2008,1.061548695
07/02/2008,0.811596248
08/02/2008,2.812846486
09/02/2008,0.589055033
10/02/2008,0.34830877
11/02/2008,0.234842376
12/02/2008,0.36941765
13/02/2008,0.475072417
14/02/2008,0.370888947
15/02/2008,0.304882015
16/02/2008,0.162802162
17/02/2008,0.331440526
18/02/2008,0.155452035
19/02/2008,0.233017277
20/02/2008,0.261493571
21/02/2008,0.682235737
22/02/2008,0.227581183
23/02/2008,0.371483746
24/02/2008,0.226891739
25/02/2008,0.218687792
26/02/2008,0.452138447
27/02/2008,1.369534401
28/02/2008,0.287572881
29/02/2008,0.206968136
01/03/2008,2.970307165
02/03/2008,0.508330087
03/03/2008,0.295573133
04/03/2008,0.175536564
05/03/2008,0.108619755
06/03/2008,0.40526176
07/03/2008,1.207301524
08/03/2008,3.052182459
09/03/2008,0.645687439
10/03/2008,0.394564057
11/03/2008,0.384118981
12/03/2008,0.100859689
13/03/2008,0.182626258
14/03/2008,0.125986313
15/03/2008,0.14210853
16/03/2008,0.722973697
17/03/2008,0.204307639
18/03/2008,0.168081412
19/03/2008,0.074627751
20/03/2008,0.163818542
21/03/2008,0.115697152
22/03/2008,0.183329633
23/03/2008,0.1492699
24/03/2008,0.148931247
25/03/2008,0.194162587
26/03/2008,0.135081543
27/03/2008,0.119999831
28/03/2008,0.122413735
29/03/2008,0.18288001
30/03/2008,0.14151068
31/03/2008,0.144558673
01/04/2008,0.144137178
02/04/2008,0.161075444
03/04/2008,0.150410787
04/04/2008,0.168169498
05/04/2008,0.173922213
06/04/2008,0.396174386
07/04/2008,0.096116034
08/04/2008,0.185298053
09/04/2008,0.088104505
10/04/2008,0.572190961
11/04/2008,1.117930811
12/04/2008,2.131296634
13/04/2008,3.132523659
14/04/2008,2.952090832
15/04/2008,2.833426858
16/04/2008,3.312997723
17/04/2008,2.479106369
18/04/2008,2.283033726
19/04/2008,1.909494931
20/04/2008,1.388641309
21/04/2008,1.932062745
22/04/2008,1.11568834
23/04/2008,1.145068298
24/04/2008,1.136541325
25/04/2008,1.229536204
26/04/2008,1.234211566
27/04/2008,2.754862889
28/04/2008,5.483684785
29/04/2008,5.6053576
30/04/2008,9.628642001
01/05/2008,7.339021722
02/05/2008,9.846035864
03/05/2008,7.717003792
04/05/2008,8.24684164
05/05/2008,7.459992286
06/05/2008,6.735423254
07/05/2008,5.494494981
08/05/2008,4.417915417
09/05/2008,4.723875829
10/05/2008,3.666157619
11/05/2008,4.246128695
12/05/2008,3.41588159
13/05/2008,3.353146329
14/05/2008,3.469845899
15/05/2008,3.209558788
16/05/2008,3.489345926
17/05/2008,3.174621574
18/05/2008,3.151743413
19/05/2008,3.97992717
20/05/2008,4.295949001
21/05/2008,6.425487861
22/05/2008,6.425487861
23/05/2008,6.425740727
24/05/2008,7.33107183
25/05/2008,7.755904805
26/05/2008,8.604984698
27/05/2008,13.78175415
28/05/2008,15.95329874
29/05/2008,21.05239496
30/05/2008,21.37810641
31/05/2008,21.53635737
01/06/2008,21.5418415
02/06/2008,19.17168875
03/06/2008,21.59480791
04/06/2008,22.14522178
05/06/2008,29.08355107
06/06/2008,32.36734772
07/06/2008,41.81977555
08/06/2008,51.45036648
09/06/2008,52.50135809
10/06/2008,49.96342467
11/06/2008,49.27372286
12/06/2008,46.54356032
13/06/2008,45.39969216
14/06/2008,43.52906873
15/06/2008,42.28058762
16/06/2008,38.80835005
17/06/2008,37.94378309
18/06/2008,41.42479532
19/06/2008,40.96889307
20/06/2008,44.24706634
21/06/2008,40.54701757
22/06/2008,36.44874774
23/06/2008,38.68641868
24/06/2008,36.12202158
25/06/2008,35.30732121
26/06/2008,33.65128837
27/06/2008,32.01684019
28/06/2008,32.29909333
29/06/2008,30.92297277
30/06/2008,31.19144953
01/07/2008,30.29894142
02/07/2008,29.68672424
03/07/2008,24.92039713
04/07/2008,26.34841825
05/07/2008,25.28288055
06/07/2008,24.79710331
07/07/2008,24.84171209
08/07/2008,24.2096077
09/07/2008,23.66571928
10/07/2008,21.13593867
11/07/2008,26.81174231
12/07/2008,26.81249224
13/07/2008,27.27497536
14/07/2008,27.2045402
15/07/2008,30.25163508
16/07/2008,30.66644932
17/07/2008,30.78161897
18/07/2008,30.37139611
19/07/2008,30.3714003
20/07/2008,31.4395811
21/07/2008,42.65462473
22/07/2008,48.57581778
23/07/2008,50.80511798
24/07/2008,49.34599371
25/07/2008,47.63865789
26/07/2008,50.49283563
27/07/2008,50.52500293
28/07/2008,47.38466409
29/07/2008,46.1349343
30/07/2008,48.13172774
31/07/2008,48.41601483
01/08/2008,44.84035074
02/08/2008,41.21358426
03/08/2008,36.45188706
04/08/2008,35.56723982
05/08/2008,35.65687097
06/08/2008,34.59942458
07/08/2008,35.28667378
08/08/2008,36.21286537
09/08/2008,37.87556396
10/08/2008,37.78945426
11/08/2008,38.35431177
12/08/2008,42.1271593
13/08/2008,40.58028887
14/08/2008,43.95193193
15/08/2008,43.92411796
16/08/2008,45.98632897
17/08/2008,45.56253896
18/08/2008,44.57583558
19/08/2008,44.36109856
20/08/2008,47.30852669
21/08/2008,44.5302645
22/08/2008,39.89115078
23/08/2008,42.72323168
24/08/2008,37.94655187
25/08/2008,42.20594239
26/08/2008,40.65499862
27/08/2008,38.74029873
28/08/2008,36.29780843
29/08/2008,36.03340521
30/08/2008,36.68969351
31/08/2008,62.51694729
01/09/2008,59.74932225
02/09/2008,58.70165253
03/09/2008,58.9737946
04/09/2008,63.16897188
05/09/2008,56.53239453
06/09/2008,55.17961513
07/09/2008,52.4405233
08/09/2008,50.12997923
09/09/2008,47.79408322
10/09/2008,42.19345182
11/09/2008,38.42487143
12/09/2008,37.81101557
13/09/2008,35.84804883
14/09/2008,35.83852192
15/09/2008,32.96413113
16/09/2008,36.65705134
17/09/2008,32.72230246
18/09/2008,31.59047271
19/09/2008,30.34196381
20/09/2008,28.21734842
21/09/2008,28.88592024
22/09/2008,27.03526372
23/09/2008,27.88239034
24/09/2008,24.9287391
25/09/2008,27.48722918
26/09/2008,25.41423121
27/09/2008,23.82391135
28/09/2008,24.82172498
29/09/2008,22.52932362
30/09/2008,23.98362297
01/10/2008,22.94937879
02/10/2008,24.86953441
03/10/2008,22.73895087
04/10/2008,22.13157596
05/10/2008,21.9106486
06/10/2008,20.48666902
07/10/2008,21.48335258
08/10/2008,20.14545102
09/10/2008,20.94891248
10/10/2008,19.34867238
11/10/2008,19.05807044
12/10/2008,18.54051523
13/10/2008,18.94160925
14/10/2008,18.4903868
15/10/2008,16.10253794
16/10/2008,17.65572483
17/10/2008,16.08876927
18/10/2008,18.32817025
19/10/2008,16.74570846
20/10/2008,15.96132507
21/10/2008,16.15201699
22/10/2008,14.35263387
23/10/2008,17.02834747
24/10/2008,13.53078483
25/10/2008,14.91703589
26/10/2008,14.69448602
27/10/2008,13.38650293
28/10/2008,14.8217545
29/10/2008,12.68741493
30/10/2008,14.85319786
31/10/2008,12.00469283
01/11/2008,12.02873411
02/11/2008,11.95987167
03/11/2008,13.0636842
04/11/2008,11.75327609
05/11/2008,9.95998502
06/11/2008,12.03735023
07/11/2008,10.68311074
08/11/2008,10.90167399
09/11/2008,9.449617704
10/11/2008,10.55991167
11/11/2008,9.321216708
12/11/2008,11.5742496
13/11/2008,8.990790839
14/11/2008,8.455147126
15/11/2008,8.822497091
16/11/2008,6.998337017
17/11/2008,8.194393344
18/11/2008,7.213054186
19/11/2008,8.597428886
20/11/2008,7.207684601
21/11/2008,6.149152589
22/11/2008,7.113425074
23/11/2008,6.109963565
24/11/2008,6.184289974
25/11/2008,5.372441085
26/11/2008,7.013059095
27/11/2008,5.838859792
28/11/2008,7.091573247
29/11/2008,5.550763556
30/11/2008,5.55194456
01/12/2008,5.643460437
02/12/2008,4.508237643
03/12/2008,5.203975696
04/12/2008,4.045634627
05/12/2008,5.15349606
06/12/2008,4.124454966
07/12/2008,3.803348551
08/12/2008,4.517126861
09/12/2008,3.446731074
10/12/2008,3.786359592
11/12/2008,3.028916559
12/12/2008,3.019270857
13/12/2008,2.969189267
14/12/2008,3.793517376
15/12/2008,3.060120611
16/12/2008,2.452678738
17/12/2008,3.677300475
18/12/2008,2.388619925
19/12/2008,2.787861875
20/12/2008,2.565917896
23/12/2008,1.447974862
24/12/2008,2.368753917
25/12/2008,1.907738045
26/12/2008,1.915337426
27/12/2008,1.474517159
28/12/2008,2.033056456
29/12/2008,1.699402876
30/12/2008,1.716126694
31/12/2008,1.597019464
01/01/2009,1.082752867
02/01/2009,1.644858808
03/01/2009,1.262694595
04/01/2009,1.43637764
05/01/2009,1.113489065
06/01/2009,1.539036746
07/01/2009,1.009013603
08/01/2009,0.779472498
09/01/2009,0.993353717
10/01/2009,0.721624346
11/01/2009,1.004731956
12/01/2009,0.695057002
13/01/2009,0.791120745
14/01/2009,0.65472377
15/01/2009,0.935414695
16/01/2009,0.675252825
17/01/2009,1.229283223
18/01/2009,0.715648027
19/01/2009,0.514819677
20/01/2009,0.769929349
21/01/2009,0.447389596
22/01/2009,0.828855894
23/01/2009,0.756486203
24/01/2009,0.544913204
25/01/2009,0.491929091
26/01/2009,0.319140142
27/01/2009,0.550187183
28/01/2009,0.342954788
29/01/2009,0.417603713
30/01/2009,0.404872698
31/01/2009,0.480783771
01/02/2009,0.32133383
02/02/2009,0.409195596
03/02/2009,1.069456067
04/02/2009,0.555615433
05/02/2009,0.732207424
06/02/2009,0.273180255
07/02/2009,0.489249465
08/02/2009,0.274351634
09/02/2009,0.346468329
10/02/2009,0.358468145
11/02/2009,0.176261583
12/02/2009,0.343050578
13/02/2009,0.133450782
14/02/2009,0.223455243
15/02/2009,0.158245872
16/02/2009,2.033247072
17/02/2009,0.170015923
18/02/2009,0.155512171
19/02/2009,0.624203223
20/02/2009,0.036068809
21/02/2009,0.677512643
22/02/2009,0.125606017
23/02/2009,0.153474893
24/02/2009,0.113528027
25/02/2009,0.074803076
26/02/2009,0.179562279
27/02/2009,0.052987312
28/02/2009,0.244303186
01/03/2009,0.044136331
02/03/2009,0.550420763
03/03/2009,0.218344824
04/03/2009,0.074404994
05/03/2009,0.090505311
06/03/2009,0.014557959
07/03/2009,0.045344977
08/03/2009,0.087317263
09/03/2009,0.018856402
10/03/2009,0.080133146
11/03/2009,0.139307675
12/03/2009,0.066443345
13/03/2009,0.019607677
14/03/2009,0.063605949
15/03/2009,0.014602849
16/03/2009,0.081069663
17/03/2009,0.046962716
18/03/2009,0.042683224
19/03/2009,0.075473887
20/03/2009,0.064893929
21/03/2009,0.066888012
22/03/2009,0.031424796
23/03/2009,0.034784781
24/03/2009,0.041258279
25/03/2009,0.027227356
26/03/2009,0.066015618
27/03/2009,0.202482086
28/03/2009,0.067039632
29/03/2009,0.387830036
30/03/2009,0.242853453
31/03/2009,0.09899463
01/04/2009,0.042902941
02/04/2009,0.154991261
03/04/2009,0.174329842
04/04/2009,0.263067752
05/04/2009,0.145536395
06/04/2009,0.075312114
07/04/2009,0.138155777
08/04/2009,0.081585723
09/04/2009,0.065212713
10/04/2009,0.066120296
11/04/2009,0.142430505
12/04/2009,0.069866779
13/04/2009,0.081514577
14/04/2009,0.229103213
15/04/2009,0.081412197
16/04/2009,0.168570686
17/04/2009,0.045335115
18/04/2009,0.233615046
19/04/2009,0.075950578
20/04/2009,0.147946559
21/04/2009,0.176075518
22/04/2009,0.394887061
23/04/2009,0.34653753
24/04/2009,0.070027529
25/04/2009,0.248663807
26/04/2009,0.185125323
27/04/2009,0.202454983
28/04/2009,0.10821825
29/04/2009,0.091007996
30/04/2009,0.115064803
01/05/2009,0.161534529
02/05/2009,0.539997141
03/05/2009,1.147573061
04/05/2009,2.15445749
05/05/2009,3.511778581
06/05/2009,2.057674403
07/05/2009,2.165144685
08/05/2009,2.782867371
09/05/2009,3.363665881
10/05/2009,2.965500983
11/05/2009,2.624733366
12/05/2009,2.730614932
13/05/2009,4.234680605
14/05/2009,3.101178245
15/05/2009,3.740878339
16/05/2009,3.648787926
17/05/2009,3.935062148
18/05/2009,3.093405793
19/05/2009,3.078462063
20/05/2009,2.766382288
21/05/2009,3.158339975
22/05/2009,1.903442533
23/05/2009,3.504871929
24/05/2009,4.120810041
25/05/2009,4.296685184
26/05/2009,4.071278779
27/05/2009,3.33956114
28/05/2009,6.81057467
29/05/2009,3.484688523
30/05/2009,3.701403985
31/05/2009,3.511335293
01/06/2009,2.256213971
02/06/2009,2.322650488
03/06/2009,2.019431596
04/06/2009,2.127400032
05/06/2009,1.51660273
06/06/2009,1.781650478
07/06/2009,2.116657017
08/06/2009,1.913275084
09/06/2009,1.4408526
10/06/2009,1.695824214
11/06/2009,2.066724942
12/06/2009,2.047889799
13/06/2009,2.234570048
14/06/2009,5.634780711
15/06/2009,7.486565789
16/06/2009,5.915629711
17/06/2009,8.829678524
18/06/2009,22.3347519
19/06/2009,33.53823136
20/06/2009,33.92222481
21/06/2009,28.79575134
22/06/2009,39.93592893
23/06/2009,31.32588704
24/06/2009,31.12964189
25/06/2009,32.59901873
26/06/2009,32.80458973
27/06/2009,34.67227957
28/06/2009,31.77068405
29/06/2009,32.95908726
30/06/2009,32.05122833
01/07/2009,32.40768259
02/07/2009,33.96485437
03/07/2009,21.7293557
04/07/2009,25.398039
05/07/2009,25.01855311
06/07/2009,35.82411712
07/07/2009,36.46811774
08/07/2009,35.90956069
09/07/2009,37.22781558
10/07/2009,40.71104115
11/07/2009,35.37324214
12/07/2009,34.48664391
13/07/2009,35.1701642
14/07/2009,32.78374982
15/07/2009,32.0114369
16/07/2009,30.19278303
17/07/2009,32.62647704
18/07/2009,33.85046124
19/07/2009,37.39571729
20/07/2009,39.55082786
21/07/2009,44.26363569
22/07/2009,47.1400905
23/07/2009,54.03571659
24/07/2009,48.04191827
25/07/2009,46.04074347
26/07/2009,42.05037847
27/07/2009,45.40196459
28/07/2009,39.51279868
29/07/2009,42.22039396
30/07/2009,42.60023513
31/07/2009,41.83707879
01/08/2009,46.65189992
02/08/2009,42.18192754
03/08/2009,46.82001239
04/08/2009,47.88776081
05/08/2009,46.46920013
06/08/2009,44.86238063
07/08/2009,45.54049653
08/08/2009,44.96643276
09/08/2009,42.55160335
10/08/2009,39.51731405
11/08/2009,43.07466845
12/08/2009,43.1598231
13/08/2009,43.33408256
14/08/2009,41.90713692
15/08/2009,38.58057899
16/08/2009,46.21754319
17/08/2009,46.78514906
18/08/2009,47.5202518
19/08/2009,47.38004166
20/08/2009,46.88529393
21/08/2009,45.20683505
22/08/2009,43.24194873
23/08/2009,30.53641737
24/08/2009,34.30923985
25/08/2009,31.14649736
26/08/2009,30.28325199
27/08/2009,30.0561027
28/08/2009,33.14790121
29/08/2009,32.02766079
30/08/2009,32.33054787
31/08/2009,32.31232584
01/09/2009,32.36052664
02/09/2009,30.23997259
03/09/2009,32.66878507
04/09/2009,35.9327361
05/09/2009,36.01836335
06/09/2009,35.78542403
07/09/2009,41.01548537
08/09/2009,37.36545603
09/09/2009,36.19958543
10/09/2009,35.03527537
11/09/2009,32.01162715
12/09/2009,33.7994224
13/09/2009,33.39146326
14/09/2009,31.84723899
15/09/2009,30.77564322
16/09/2009,27.43020761
17/09/2009,28.3145887
18/09/2009,27.42479011
19/09/2009,26.71733944
20/09/2009,26.53950416
21/09/2009,26.52909531
22/09/2009,26.49005648
23/09/2009,24.7054735
24/09/2009,25.29210946
25/09/2009,25.70406474
26/09/2009,24.92784376
27/09/2009,24.11639255
28/09/2009,27.73516395
29/09/2009,24.29905601
30/09/2009,23.58007353
01/10/2009,25.28141251
02/10/2009,22.35152517
03/10/2009,26.65314308
04/10/2009,25.87495353
05/10/2009,25.85901307
06/10/2009,32.0346323
07/10/2009,26.40491067
08/10/2009,25.65596484
09/10/2009,28.08718356
10/10/2009,27.99395317
11/10/2009,26.9105131
12/10/2009,26.25387375
13/10/2009,23.62775889
14/10/2009,24.04479736
15/10/2009,22.40224369
16/10/2009,20.15660969
17/10/2009,21.75207712
18/10/2009,21.01414016
19/10/2009,20.21540443
20/10/2009,20.74389528
21/10/2009,19.9638912
22/10/2009,19.77218352
23/10/2009,19.17335211
24/10/2009,18.89392226
25/10/2009,18.28241518
26/10/2009,18.459879
27/10/2009,18.21971628
28/10/2009,18.19267534
29/10/2009,17.90043973
30/10/2009,17.13406764
31/10/2009,16.65215727
01/11/2009,14.66909966
02/11/2009,14.93572436
03/11/2009,14.70984713
04/11/2009,16.41905725
05/11/2009,18.10428462
06/11/2009,15.40200213
07/11/2009,14.53553122
08/11/2009,14.31911451
09/11/2009,14.57412649
10/11/2009,13.18449383
11/11/2009,13.49481717
12/11/2009,12.43839785
13/11/2009,13.39260856
14/11/2009,12.20668497
15/11/2009,14.21273338
16/11/2009,13.18824662
17/11/2009,12.91620772
18/11/2009,13.26554545
19/11/2009,13.21100398
20/11/2009,13.56547228
21/11/2009,10.53875222
22/11/2009,10.55291418
23/11/2009,11.12034887
24/11/2009,11.12406934
25/11/2009,10.86435502
26/11/2009,10.36823887
27/11/2009,10.04549797
28/11/2009,9.564938506
29/11/2009,9.78055634
30/11/2009,9.055334915
01/12/2009,8.947682172
02/12/2009,9.372748514
03/12/2009,8.216635237
04/12/2009,9.519835829
05/12/2009,7.535030714
06/12/2009,8.549473868
07/12/2009,7.031453657
08/12/2009,7.72139517
