date,value
18/12/2006,3.507562251
19/12/2006,3.835863071
20/12/2006,2.633302965
21/12/2006,3.784753303
22/12/2006,3.117419021
23/12/2006,3.444908607
24/12/2006,3.465239214
25/12/2006,4.674319756
26/12/2006,3.647357053
27/12/2006,2.470256887
28/12/2006,3.59996753
29/12/2006,2.818152526
30/12/2006,3.247272811
31/12/2006,2.729802668
01/01/2007,3.598630816
02/01/2007,2.76629189
03/01/2007,2.109965733
04/01/2007,2.804712311
05/01/2007,2.163437091
06/01/2007,2.532561653
07/01/2007,1.78296842
08/01/2007,2.604079151
09/01/2007,2.428893973
10/01/2007,2.744232763
11/01/2007,2.226460733
12/01/2007,1.78890899
13/01/2007,2.280728072
14/01/2007,1.780357474
15/01/2007,2.098763584
16/01/2007,1.622203656
17/01/2007,2.476240278
18/01/2007,1.859264155
19/01/2007,1.25354555
20/01/2007,1.576977537
21/01/2007,1.72474865
22/01/2007,1.715849426
23/01/2007,1.358126392
24/01/2007,2.076999568
25/01/2007,1.448589007
26/01/2007,1.550524201
27/01/2007,1.426798227
28/01/2007,1.554114851
29/01/2007,1.72184196
30/01/2007,1.205864836
31/01/2007,1.391352548
01/02/2007,1.265275978
02/02/2007,1.460493735
03/02/2007,1.751866153
04/02/2007,0.980953622
05/02/2007,1.207954279
06/02/2007,1.667382532
07/02/2007,1.130946274
08/02/2007,1.051815052
09/02/2007,0.939538235
10/02/2007,0.983425959
11/02/2007,1.06312068
12/02/2007,0.888895703
13/02/2007,0.942418119
14/02/2007,1.182834837
15/02/2007,0.802847754
16/02/2007,1.722000109
17/02/2007,2.480411616
18/02/2007,3.96175782
19/02/2007,1.16713111
20/02/2007,1.166514871
21/02/2007,1.542049475
22/02/2007,0.758753048
23/02/2007,0.949855232
24/02/2007,0.779726649
25/02/2007,0.691482171
26/02/2007,0.741805025
27/02/2007,0.755832017
28/02/2007,0.693748907
01/03/2007,0.372652107
02/03/2007,0.624151657
03/03/2007,0.612846694
04/03/2007,0.79167495
05/03/2007,0.648759049
06/03/2007,0.592389335
07/03/2007,0.669658517
08/03/2007,0.647715713
09/03/2007,0.728322853
10/03/2007,0.540872681
11/03/2007,0.719866236
12/03/2007,0.588342944
13/03/2007,1.48308918
14/03/2007,0.700534472
15/03/2007,0.678538538
16/03/2007,0.541178534
17/03/2007,0.424674651
18/03/2007,0.585671198
19/03/2007,0.554411385
20/03/2007,0.551401415
21/03/2007,0.942159969
22/03/2007,1.455344019
23/03/2007,0.47885266
24/03/2007,0.470076317
25/03/2007,0.43920629
26/03/2007,1.023770546
27/03/2007,2.713777665
28/03/2007,0.467604833
29/03/2007,0.899240633
30/03/2007,1.002172969
31/03/2007,1.211787104
01/04/2007,0.728724987
02/04/2007,0.411046075
03/04/2007,0.954103653
04/04/2007,0.391407706
05/04/2007,0.511030585
06/04/2007,0.520542882
07/04/2007,0.460486504
08/04/2007,0.411474223
09/04/2007,0.606855406
10/04/2007,0.645886213
11/04/2007,0.909671795
12/04/2007,1.113610602
13/04/2007,0.764493227
14/04/2007,1.038943597
15/04/2007,0.923661421
16/04/2007,1.670065328
17/04/2007,1.0321701
18/04/2007,0.501875674
19/04/2007,1.02006976
20/04/2007,1.248623268
21/04/2007,0.952783525
22/04/2007,0.680551238
23/04/2007,0.733365739
24/04/2007,0.881408779
25/04/2007,0.612302537
26/04/2007,0.502085309
27/04/2007,0.630921009
28/04/2007,0.541116204
29/04/2007,0.942160634
30/04/2007,0.679346491
01/05/2007,0.954537788
02/05/2007,0.756128351
03/05/2007,0.679338378
04/05/2007,0.692851108
05/05/2007,0.755869914
06/05/2007,0.637499022
07/05/2007,0.563950808
08/05/2007,0.691704261
09/05/2007,0.458005634
10/05/2007,0.757505802
11/05/2007,0.516811169
12/05/2007,0.533969636
13/05/2007,0.553301354
14/05/2007,0.569777163
15/05/2007,0.593749219
16/05/2007,0.6669362
17/05/2007,0.865410691
18/05/2007,0.801941611
19/05/2007,0.561903334
20/05/2007,2.135190624
21/05/2007,2.000104505
22/05/2007,0.741596393
23/05/2007,0.519550123
24/05/2007,0.723622631
25/05/2007,1.163850904
26/05/2007,2.993249073
27/05/2007,1.23218318
28/05/2007,0.972301835
29/05/2007,2.537279588
30/05/2007,4.405642575
31/05/2007,5.690724372
01/06/2007,9.208892567
02/06/2007,8.641977158
03/06/2007,15.06981267
04/06/2007,11.40162132
05/06/2007,14.46425337
06/06/2007,11.55214789
07/06/2007,11.28334736
08/06/2007,10.54148462
09/06/2007,10.92166378
10/06/2007,10.87732755
11/06/2007,13.18617377
12/06/2007,13.77917652
13/06/2007,16.94155612
14/06/2007,29.17539695
15/06/2007,30.57256565
16/06/2007,29.39934278
17/06/2007,34.40537699
18/06/2007,39.36086002
19/06/2007,41.3609847
20/06/2007,43.64185199
21/06/2007,47.08949862
22/06/2007,45.30279941
23/06/2007,48.64153304
24/06/2007,47.31977316
25/06/2007,45.64869095
26/06/2007,44.19466577
27/06/2007,40.4372088
28/06/2007,36.93274668
29/06/2007,34.17792543
30/06/2007,34.93300241
01/07/2007,27.63481628
02/07/2007,27.53824134
03/07/2007,30.08700525
04/07/2007,28.122537
05/07/2007,24.97636853
06/07/2007,24.19699324
07/07/2007,24.27733965
08/07/2007,24.48589105
09/07/2007,22.23817828
10/07/2007,23.36072332
11/07/2007,22.84018094
12/07/2007,23.69321416
13/07/2007,24.8208987
14/07/2007,24.32018579
15/07/2007,26.13201109
16/07/2007,25.60156639
17/07/2007,37.10099015
18/07/2007,37.56793526
19/07/2007,36.95240292
20/07/2007,49.00621251
21/07/2007,53.35975554
22/07/2007,53.2636968
23/07/2007,55.40064792
24/07/2007,54.9290789
25/07/2007,55.32709547
26/07/2007,52.74526416
27/07/2007,52.49047579
28/07/2007,47.76968852
29/07/2007,46.88110644
30/07/2007,47.06698302
31/07/2007,45.68764695
01/08/2007,43.6010078
02/08/2007,41.71390909
03/08/2007,40.27064506
04/08/2007,40.52359906
05/08/2007,41.96805712
06/08/2007,41.63434612
07/08/2007,44.25749274
08/08/2007,44.68973638
09/08/2007,50.15223804
10/08/2007,48.96636068
11/08/2007,43.07605731
12/08/2007,49.15392833
13/08/2007,50.08756686
14/08/2007,51.32991199
15/08/2007,50.68876421
16/08/2007,51.71013286
17/08/2007,52.94127935
18/08/2007,52.39700593
19/08/2007,50.85183886
20/08/2007,46.86277299
21/08/2007,49.94797193
22/08/2007,47.37840207
23/08/2007,46.08979053
24/08/2007,41.10720179
25/08/2007,41.5688883
26/08/2007,38.06389091
27/08/2007,38.89346394
28/08/2007,40.1926651
29/08/2007,38.87024344
30/08/2007,38.614684
31/08/2007,36.44114921
01/09/2007,36.04643672
02/09/2007,35.26420469
03/09/2007,35.82559206
04/09/2007,35.14293391
05/09/2007,34.00691046
06/09/2007,32.1596068
07/09/2007,32.26241933
08/09/2007,30.46165516
09/09/2007,30.46165516
10/09/2007,29.56751033
11/09/2007,28.67727698
12/09/2007,28.71108911
13/09/2007,27.75568628
14/09/2007,26.82914298
15/09/2007,26.84201517
16/09/2007,27.41080781
17/09/2007,27.23037067
18/09/2007,25.31068532
19/09/2007,26.9391512
20/09/2007,27.36370332
21/09/2007,26.34996257
22/09/2007,26.38099222
23/09/2007,27.92212898
24/09/2007,24.3973863
25/09/2007,24.94944156
26/09/2007,24.83099485
27/09/2007,24.44630509
28/09/2007,23.12070964
29/09/2007,20.8203244
30/09/2007,23.20816972
01/10/2007,21.33204893
02/10/2007,18.72524214
03/10/2007,19.88025611
04/10/2007,18.97531195
05/10/2007,19.08472303
06/10/2007,17.21680137
07/10/2007,18.1468895
08/10/2007,16.83737669
09/10/2007,20.02289181
10/10/2007,17.30396113
11/10/2007,17.11182964
12/10/2007,16.37178582
13/10/2007,16.48303908
14/10/2007,16.35098899
15/10/2007,14.45849865
16/10/2007,16.35877649
17/10/2007,13.25794478
18/10/2007,13.80251436
19/10/2007,13.89223519
20/10/2007,12.40152304
21/10/2007,13.88785433
22/10/2007,12.779031
23/10/2007,14.24773124
24/10/2007,12.13520122
25/10/2007,14.63447785
26/10/2007,12.10327323
27/10/2007,10.73987424
28/10/2007,12.99387192
29/10/2007,12.32957366
30/10/2007,12.29520977
31/10/2007,11.75842396
01/11/2007,11.84811217
02/11/2007,10.40925115
03/11/2007,9.491925719
04/11/2007,10.68827963
05/11/2007,8.149833256
06/11/2007,9.587052367
07/11/2007,8.432814409
08/11/2007,7.876872165
09/11/2007,8.945923725
10/11/2007,9.698178033
11/11/2007,7.867359595
12/11/2007,7.653614874
13/11/2007,8.217066143
14/11/2007,6.686090505
15/11/2007,7.921867253
16/11/2007,6.294334736
17/11/2007,8.911075663
18/11/2007,6.922573003
19/11/2007,5.201945573
20/11/2007,6.820225143
21/11/2007,5.150705298
22/11/2007,5.418829388
23/11/2007,4.642589419
24/11/2007,6.271146614
25/11/2007,4.568905047
26/11/2007,5.92873547
27/11/2007,4.681582853
28/11/2007,3.587721876
29/11/2007,4.44549412
30/11/2007,3.201103519
01/12/2007,3.553168888
02/12/2007,2.981706804
03/12/2007,4.096385165
04/12/2007,3.572852352
05/12/2007,2.272465697
06/12/2007,3.203426595
07/12/2007,2.693180835
08/12/2007,3.634483004
09/12/2007,2.70519105
10/12/2007,2.757637497
11/12/2007,2.099347416
12/12/2007,2.669649734
13/12/2007,2.335521515
14/12/2007,1.60841545
15/12/2007,2.152620623
16/12/2007,1.547679239
17/12/2007,1.627417574
18/12/2007,1.464496415
19/12/2007,1.682830488
20/12/2007,1.409538553
21/12/2007,1.079466685
22/12/2007,1.346363249
23/12/2007,1.039774414
24/12/2007,1.189427345
25/12/2007,1.415123862
26/12/2007,1.421918349
27/12/2007,1.294391645
28/12/2007,2.574096864
29/12/2007,1.19615611
30/12/2007,0.894445942
31/12/2007,0.749773147
01/01/2008,0.664974872
02/01/2008,0.763095404
03/01/2008,0.641798357
04/01/2008,0.656730613
05/01/2008,0.665430209
06/01/2008,0.546146108
07/01/2008,0.555069476
08/01/2008,0.453087085
09/01/2008,1.372419212
10/01/2008,0.629180137
11/01/2008,0.504043095
12/01/2008,0.488547184
13/01/2008,1.603324665
14/01/2008,0.49220383
15/01/2008,0.41859383
16/01/2008,0.371870805
17/01/2008,0.380002725
18/01/2008,0.39184426
19/01/2008,0.360899237
20/01/2008,0.324357781
21/01/2008,0.55445326
22/01/2008,0.343893233
23/01/2008,0.308453428
24/01/2008,0.34150729
25/01/2008,0.717618
26/01/2008,0.526639647
27/01/2008,0.460387815
28/01/2008,0.465640102
29/01/2008,0.71258442
30/01/2008,0.454395054
31/01/2008,0.619058698
01/02/2008,0.596403111
02/02/2008,0.262408788
03/02/2008,0.288641218
04/02/2008,0.247365461
05/02/2008,0.219399588
06/02/2008,0.805333319
07/02/2008,0.747356396
08/02/2008,1.296128653
09/02/2008,0.47525309
10/02/2008,0.275366692
11/02/2008,0.171661782
12/02/2008,0.553837367
13/02/2008,0.348763687
14/02/2008,0.139949883
15/02/2008,0.195660367
16/02/2008,0.187315365
17/02/2008,0.89510033
18/02/2008,0.15622418
19/02/2008,0.193060427
20/02/2008,0.16690874
21/02/2008,0.161584579
22/02/2008,0.374561126
23/02/2008,0.269512984
24/02/2008,0.270868303
25/02/2008,0.170993544
26/02/2008,0.317937116
27/02/2008,0.617866916
28/02/2008,0.426253407
29/02/2008,0.23690413
01/03/2008,0.318865544
02/03/2008,0.386690032
03/03/2008,0.184930871
04/03/2008,0.166175273
05/03/2008,0.17882251
06/03/2008,0.859275746
07/03/2008,1.752757085
08/03/2008,1.504769021
09/03/2008,0.765383244
10/03/2008,1.40359751
11/03/2008,0.071679963
12/03/2008,0.099403659
13/03/2008,0.125353688
14/03/2008,0.147956004
15/03/2008,0.151936441
16/03/2008,0.656360437
17/03/2008,0.101022795
18/03/2008,0.081616353
19/03/2008,0.126572389
20/03/2008,0.101580868
21/03/2008,0.097646817
22/03/2008,0.156595262
23/03/2008,0.116985131
24/03/2008,0.096075052
25/03/2008,0.134850712
26/03/2008,0.131432696
27/03/2008,0.152148798
28/03/2008,0.11263941
29/03/2008,0.153654146
30/03/2008,0.105741048
31/03/2008,0.121591769
01/04/2008,0.152616275
02/04/2008,0.030560653
03/04/2008,0.117957772
04/04/2008,0.101840336
05/04/2008,0.097649716
06/04/2008,0.334995956
07/04/2008,0.260502643
08/04/2008,0.201949921
09/04/2008,0.158974786
10/04/2008,0.098962999
11/04/2008,0.820615733
12/04/2008,2.163142954
13/04/2008,1.88011787
14/04/2008,1.293341972
15/04/2008,1.06549029
16/04/2008,1.029104874
17/04/2008,0.706578509
18/04/2008,1.749262204
19/04/2008,0.48946728
20/04/2008,0.378786561
21/04/2008,1.391365361
22/04/2008,0.396465152
23/04/2008,0.310736453
24/04/2008,0.391123389
25/04/2008,1.016316955
26/04/2008,0.758072975
27/04/2008,2.749081551
28/04/2008,6.310495077
29/04/2008,6.08376186
30/04/2008,10.58037754
01/05/2008,7.442345674
02/05/2008,9.112825675
03/05/2008,5.801937689
04/05/2008,6.268154557
05/05/2008,5.508580476
06/05/2008,4.270826441
07/05/2008,2.889130169
08/05/2008,1.888892754
09/05/2008,1.626499808
10/05/2008,1.52690243
11/05/2008,1.501347037
12/05/2008,1.258892385
13/05/2008,1.054754201
14/05/2008,1.106760075
15/05/2008,1.029170253
16/05/2008,1.231490606
17/05/2008,1.120311945
18/05/2008,1.06675241
19/05/2008,2.502309839
20/05/2008,4.015460734
21/05/2008,4.888107717
22/05/2008,4.934583349
23/05/2008,4.851337381
24/05/2008,5.750493165
25/05/2008,6.613413133
26/05/2008,6.702915699
27/05/2008,9.478412439
28/05/2008,11.04832561
29/05/2008,16.73906715
30/05/2008,16.54454806
31/05/2008,16.58372263
01/06/2008,18.01758023
02/06/2008,15.77122243
03/06/2008,18.57206797
04/06/2008,19.12379753
05/06/2008,29.86040168
06/06/2008,29.28309378
07/06/2008,32.73155096
08/06/2008,38.61780788
09/06/2008,40.10112035
10/06/2008,36.452865
11/06/2008,33.66072324
12/06/2008,34.39656158
13/06/2008,30.09393659
14/06/2008,27.72923686
15/06/2008,26.11703835
16/06/2008,22.44832739
17/06/2008,27.04377501
18/06/2008,27.71949054
19/06/2008,28.16537477
20/06/2008,28.17727851
21/06/2008,36.15993154
22/06/2008,30.89254989
23/06/2008,31.51177222
24/06/2008,28.02427097
25/06/2008,26.26758877
26/06/2008,26.27315509
27/06/2008,23.2925597
28/06/2008,21.66835536
29/06/2008,21.3594076
30/06/2008,21.66225103
01/07/2008,21.17773485
02/07/2008,18.15113101
03/07/2008,18.96484167
04/07/2008,19.30934716
05/07/2008,17.34103675
06/07/2008,17.2081706
07/07/2008,20.12180013
08/07/2008,19.1259297
09/07/2008,22.44840514
10/07/2008,17.9432932
11/07/2008,22.78204212
12/07/2008,22.73887523
13/07/2008,20.78186061
14/07/2008,21.21753443
15/07/2008,22.09379607
16/07/2008,22.01806273
17/07/2008,22.15239425
18/07/2008,22.95929903
19/07/2008,23.04615701
20/07/2008,23.04623495
21/07/2008,20.07931133
22/07/2008,32.03478695
23/07/2008,34.7502562
24/07/2008,32.69092935
25/07/2008,32.121591
26/07/2008,33.46794304
27/07/2008,31.99562968
28/07/2008,30.82343649
29/07/2008,30.36068682
30/07/2008,30.80883414
31/07/2008,31.09951931
01/08/2008,28.54963037
02/08/2008,26.51461737
03/08/2008,23.84708173
04/08/2008,23.24850472
05/08/2008,22.46621679
06/08/2008,22.7679464
07/08/2008,22.62011677
08/08/2008,23.37783903
09/08/2008,23.21425187
10/08/2008,23.14369046
11/08/2008,23.71553272
12/08/2008,22.69032517
13/08/2008,23.70387986
14/08/2008,24.20262777
15/08/2008,24.20262777
16/08/2008,26.52733322
17/08/2008,25.71934112
18/08/2008,29.08800121
19/08/2008,28.74054884
20/08/2008,31.29807914
21/08/2008,27.12158837
22/08/2008,27.70705774
23/08/2008,26.61148079
24/08/2008,26.03869664
25/08/2008,24.66865466
26/08/2008,26.35039884
27/08/2008,26.62273297
28/08/2008,25.5294647
29/08/2008,24.03763967
30/08/2008,22.98871257
31/08/2008,21.09077409
01/09/2008,36.43500516
02/09/2008,34.9928994
03/09/2008,34.98259461
04/09/2008,34.20396982
05/09/2008,37.19402715
06/09/2008,31.35487791
07/09/2008,30.54511666
08/09/2008,29.85060562
09/09/2008,28.25596556
10/09/2008,27.09444171
11/09/2008,24.35353743
12/09/2008,23.52877772
13/09/2008,22.0096744
14/09/2008,22.66594117
15/09/2008,20.85540502
16/09/2008,23.41641464
17/09/2008,20.43621447
18/09/2008,20.05662325
19/09/2008,20.07586003
20/09/2008,17.92504159
21/09/2008,18.85611495
22/09/2008,17.91098688
23/09/2008,18.92258207
24/09/2008,16.7979645
25/09/2008,18.48772052
26/09/2008,17.36079942
27/09/2008,15.95933874
28/09/2008,16.63137475
29/09/2008,14.70786373
30/09/2008,15.79594239
01/10/2008,15.33125324
02/10/2008,15.24669279
03/10/2008,15.04887517
04/10/2008,14.08904242
05/10/2008,14.789634
06/10/2008,13.88943315
07/10/2008,14.3390733
08/10/2008,13.74055725
09/10/2008,15.26006841
10/10/2008,13.89546426
11/10/2008,13.79689356
12/10/2008,13.49498837
13/10/2008,13.82033074
14/10/2008,13.70097496
15/10/2008,11.4847648
16/10/2008,13.14273621
17/10/2008,11.66746299
18/10/2008,12.6491302
19/10/2008,11.90777595
20/10/2008,10.66865686
21/10/2008,11.61295142
22/10/2008,10.27106673
23/10/2008,13.07722607
24/10/2008,10.17668832
25/10/2008,11.32455494
26/10/2008,11.11340526
27/10/2008,10.40610263
28/10/2008,12.10361905
29/10/2008,9.064378423
30/10/2008,11.60878363
31/10/2008,8.999611132
01/11/2008,9.864745683
02/11/2008,8.594947884
03/11/2008,11.3548764
04/11/2008,9.01293532
05/11/2008,6.763343741
06/11/2008,9.381997372
07/11/2008,8.38488496
08/11/2008,8.247480102
09/11/2008,6.986496782
10/11/2008,8.255135808
11/11/2008,7.227235697
12/11/2008,9.035378025
13/11/2008,6.445006866
14/11/2008,6.760141255
15/11/2008,6.983579563
16/11/2008,5.201534523
17/11/2008,6.128172962
18/11/2008,4.996762698
19/11/2008,6.236110568
20/11/2008,5.221067008
21/11/2008,4.649620807
22/11/2008,5.241095836
23/11/2008,4.113200382
24/11/2008,4.470057479
25/11/2008,3.826205944
26/11/2008,4.314989377
27/11/2008,3.857805534
28/11/2008,5.615040918
29/11/2008,3.902645918
30/11/2008,3.904626756
01/12/2008,3.715181323
02/12/2008,2.611741662
03/12/2008,4.558014191
04/12/2008,2.591917613
05/12/2008,3.754943656
06/12/2008,2.630308335
07/12/2008,2.320566302
08/12/2008,2.849164883
09/12/2008,2.007814159
10/12/2008,1.964582007
11/12/2008,1.602007447
12/12/2008,2.887490719
13/12/2008,1.85609836
14/12/2008,2.131475458
15/12/2008,1.688381745
16/12/2008,1.722969702
17/12/2008,2.205981784
18/12/2008,1.270259497
19/12/2008,1.352310712
20/12/2008,1.384946791
23/12/2008,0.595471057
24/12/2008,1.276022868
25/12/2008,1.016781325
26/12/2008,1.100807436
27/12/2008,1.038723498
28/12/2008,1.186802512
29/12/2008,0.952202866
30/12/2008,1.089162762
31/12/2008,0.919595256
01/01/2009,0.543945706
02/01/2009,0.849895778
03/01/2009,0.642779696
04/01/2009,0.684528262
05/01/2009,0.67734108
06/01/2009,1.296184521
07/01/2009,0.654471686
08/01/2009,0.541452497
09/01/2009,0.582755692
10/01/2009,0.39795238
11/01/2009,0.629968816
12/01/2009,0.440295619
13/01/2009,0.508735653
14/01/2009,0.508363846
15/01/2009,0.458116265
16/01/2009,0.434496734
17/01/2009,0.365130788
18/01/2009,0.37270864
19/01/2009,0.332222986
20/01/2009,0.498982966
21/01/2009,0.318620502
22/01/2009,0.34579213
23/01/2009,0.816727402
24/01/2009,0.370942999
25/01/2009,0.277491252
26/01/2009,0.277521692
27/01/2009,0.438494566
28/01/2009,0.288265683
29/01/2009,0.199455263
30/01/2009,0.265674601
31/01/2009,0.151248634
01/02/2009,0.275557566
02/02/2009,0.236624087
03/02/2009,0.803665597
04/02/2009,0.620470006
05/02/2009,0.195487561
06/02/2009,0.221521611
07/02/2009,0.424331282
08/02/2009,0.206099954
09/02/2009,0.25664896
10/02/2009,0.210758776
11/02/2009,0.213594077
12/02/2009,0.329872211
13/02/2009,0.155686401
14/02/2009,0.25070766
15/02/2009,0.377524012
16/02/2009,1.622019383
17/02/2009,0.15231767
18/02/2009,0.147471857
19/02/2009,0.337603316
20/02/2009,0.138233938
21/02/2009,0.247795853
22/02/2009,0.156260419
23/02/2009,0.128211818
24/02/2009,0.183055167
25/02/2009,0.152748183
26/02/2009,0.121458411
27/02/2009,0.135195702
28/02/2009,0.620114688
01/03/2009,0.136964141
02/03/2009,0.194242234
03/03/2009,0.334830708
04/03/2009,0.119897257
05/03/2009,0.169246848
06/03/2009,0.124951803
07/03/2009,0.151230515
08/03/2009,0.086640459
09/03/2009,0.122051273
10/03/2009,0.133792548
11/03/2009,0.127024645
12/03/2009,0.124186446
13/03/2009,0.101918611
14/03/2009,0.109818605
15/03/2009,0.083167361
16/03/2009,0.345612387
17/03/2009,0.0668151
18/03/2009,0.075596413
19/03/2009,0.131995118
20/03/2009,0.128106002
21/03/2009,0.115392086
22/03/2009,0.07551089
23/03/2009,0.059718151
24/03/2009,0.081642445
25/03/2009,0.100053053
26/03/2009,0.131877705
27/03/2009,0.113741785
28/03/2009,0.062330223
29/03/2009,0.211960445
30/03/2009,0.324630675
31/03/2009,0.116016838
01/04/2009,0.169757086
02/04/2009,0.190649936
03/04/2009,0.196813458
04/04/2009,0.253441933
05/04/2009,0.172871319
06/04/2009,0.17996806
07/04/2009,0.106499158
08/04/2009,0.1207061
09/04/2009,0.114586142
10/04/2009,0.122083163
11/04/2009,0.201083096
12/04/2009,0.139100763
13/04/2009,0.201290381
14/04/2009,0.144798905
15/04/2009,0.104327747
16/04/2009,0.135514601
17/04/2009,0.1125133
18/04/2009,0.160123443
19/04/2009,0.148329985
20/04/2009,0.117311156
21/04/2009,0.102249952
22/04/2009,0.112136419
23/04/2009,0.171692222
24/04/2009,0.115439921
25/04/2009,0.191950994
26/04/2009,0.126580885
27/04/2009,0.231056807
28/04/2009,0.145145345
29/04/2009,0.263971392
30/04/2009,0.217583987
01/05/2009,0.145259859
02/05/2009,0.394248322
03/05/2009,0.491221288
04/05/2009,1.17316064
05/05/2009,0.347378651
06/05/2009,0.564813937
07/05/2009,1.150880161
08/05/2009,0.734964746
09/05/2009,1.043532039
10/05/2009,0.938464567
11/05/2009,1.322640683
12/05/2009,2.383528961
13/05/2009,2.212373373
14/05/2009,1.866071601
15/05/2009,1.823233335
16/05/2009,1.744866878
17/05/2009,1.744866878
18/05/2009,1.548284266
19/05/2009,1.369841344
20/05/2009,1.189348048
21/05/2009,1.689334231
22/05/2009,0.993739368
23/05/2009,2.696143678
24/05/2009,3.38877098
25/05/2009,3.662235108
26/05/2009,4.337505429
27/05/2009,2.503559696
28/05/2009,5.68564982
29/05/2009,2.415245369
30/05/2009,3.122789488
31/05/2009,2.24059017
01/06/2009,1.413474785
02/06/2009,1.398107261
03/06/2009,1.059439253
04/06/2009,1.210916063
05/06/2009,0.920408518
06/06/2009,0.847287227
07/06/2009,1.183413115
08/06/2009,1.00468647
09/06/2009,0.86660002
10/06/2009,0.860325602
11/06/2009,0.867815026
12/06/2009,1.018603324
13/06/2009,3.378880529
14/06/2009,3.82205878
15/06/2009,7.987995149
16/06/2009,4.145603713
17/06/2009,7.514601022
18/06/2009,15.61667592
19/06/2009,21.88730759
20/06/2009,23.11577877
21/06/2009,20.47765493
22/06/2009,24.62864601
23/06/2009,20.27064888
24/06/2009,23.53991837
25/06/2009,23.15269858
26/06/2009,23.39379546
27/06/2009,24.69006498
28/06/2009,24.02281904
29/06/2009,28.57472302
30/06/2009,25.53383582
01/07/2009,31.77099906
02/07/2009,29.6436601
03/07/2009,18.13652997
04/07/2009,18.95621792
05/07/2009,15.68473731
06/07/2009,28.61821268
07/07/2009,26.74810121
08/07/2009,26.86784051
09/07/2009,27.82424027
10/07/2009,30.4115433
11/07/2009,25.79866315
12/07/2009,25.67489472
13/07/2009,26.89078128
14/07/2009,24.51167738
15/07/2009,24.33834282
16/07/2009,22.27665693
17/07/2009,24.43301157
18/07/2009,24.59882826
19/07/2009,26.91954635
20/07/2009,30.75543174
21/07/2009,31.02802709
22/07/2009,35.28120261
23/07/2009,37.87408141
24/07/2009,35.24301124
25/07/2009,29.99918621
26/07/2009,32.53774749
27/07/2009,30.44298224
28/07/2009,25.55737182
29/07/2009,25.61734472
30/07/2009,25.9957785
31/07/2009,27.8886865
01/08/2009,30.19189123
02/08/2009,25.75369041
03/08/2009,29.30046211
04/08/2009,30.86714872
05/08/2009,30.6275419
06/08/2009,29.27885157
07/08/2009,32.74494986
08/08/2009,29.29901894
09/08/2009,27.05301508
10/08/2009,25.05854317
11/08/2009,28.84480332
12/08/2009,28.82499854
13/08/2009,28.25868748
14/08/2009,25.79248946
15/08/2009,24.82730845
16/08/2009,30.99590532
17/08/2009,30.92171785
18/08/2009,30.92759385
19/08/2009,30.51464756
20/08/2009,29.72007179
21/08/2009,30.0426475
22/08/2009,30.0426475
23/08/2009,24.9998741
24/08/2009,22.88182955
25/08/2009,22.14406604
26/08/2009,19.7311745
27/08/2009,20.64074434
28/08/2009,21.08191792
29/08/2009,20.73121148
30/08/2009,20.71792307
31/08/2009,20.71736475
01/09/2009,20.09037926
02/09/2009,19.64871214
03/09/2009,19.59128243
04/09/2009,22.5497279
05/09/2009,22.58520185
06/09/2009,22.99294742
07/09/2009,23.81652299
08/09/2009,26.06211509
09/09/2009,22.61603234
10/09/2009,22.8207345
11/09/2009,19.90415368
12/09/2009,21.51978574
13/09/2009,21.85106121
14/09/2009,20.44708569
15/09/2009,19.70027311
16/09/2009,18.16021094
17/09/2009,18.46350171
18/09/2009,17.97254888
19/09/2009,18.54528646
20/09/2009,17.43637682
21/09/2009,17.71546722
22/09/2009,18.40699412
23/09/2009,16.47713293
24/09/2009,17.44754651
25/09/2009,17.46057674
26/09/2009,17.89707267
27/09/2009,16.33390361
28/09/2009,19.25729342
29/09/2009,16.96146685
30/09/2009,14.9495623
01/10/2009,16.93825442
02/10/2009,16.29128124
03/10/2009,17.41549215
04/10/2009,17.15137865
05/10/2009,16.50014402
06/10/2009,20.34923173
07/10/2009,16.78377667
08/10/2009,15.97079127
09/10/2009,15.82927692
10/10/2009,16.63912112
11/10/2009,16.54516786
12/10/2009,15.68800946
13/10/2009,14.62056401
14/10/2009,15.32688512
15/10/2009,14.37603813
16/10/2009,12.18809942
17/10/2009,13.82790604
18/10/2009,12.46634547
19/10/2009,12.75678697
20/10/2009,12.94207863
21/10/2009,12.26080279
22/10/2009,12.48642093
23/10/2009,12.17776248
24/10/2009,12.73533681
25/10/2009,11.18626551
26/10/2009,12.73621116
27/10/2009,11.68046733
28/10/2009,11.65101962
29/10/2009,10.59537329
30/10/2009,11.20568205
31/10/2009,11.15152683
01/11/2009,10.29539466
02/11/2009,10.54989811
03/11/2009,9.803058404
04/11/2009,9.754049568
05/11/2009,9.602848037
06/11/2009,9.26154007
07/11/2009,9.40794032
08/11/2009,8.863132069
09/11/2009,9.067480788
10/11/2009,8.31340984
11/11/2009,9.205176121
12/11/2009,8.194827618
13/11/2009,9.363757489
14/11/2009,8.571641397
15/11/2009,11.28002718
16/11/2009,9.27041316
17/11/2009,9.302512019
18/11/2009,9.702223336
19/11/2009,9.87448368
20/11/2009,11.36963354
21/11/2009,8.678192957
22/11/2009,8.121732338
23/11/2009,7.555404818
24/11/2009,7.555404818
25/11/2009,7.882375274
26/11/2009,7.403836943
27/11/2009,7.396954367
28/11/2009,7.398124151
29/11/2009,7.75811763
30/11/2009,6.507781746
