date,value
26/12/2006,13.63777284
27/12/2006,10.52920055
28/12/2006,12.94403238
29/12/2006,10.30429067
30/12/2006,11.35302667
31/12/2006,9.415086656
01/01/2007,11.09160233
02/01/2007,8.904178038
03/01/2007,7.683358283
04/01/2007,8.868436155
05/01/2007,7.424018765
06/01/2007,7.921564329
07/01/2007,6.720719136
08/01/2007,7.608505685
09/01/2007,6.276940589
10/01/2007,7.586743216
11/01/2007,6.064984465
12/01/2007,5.187338305
13/01/2007,6.083469664
14/01/2007,4.788693366
15/01/2007,5.295308897
16/01/2007,4.364735178
17/01/2007,5.311826192
18/01/2007,4.162994209
19/01/2007,3.651660395
20/01/2007,4.098447201
21/01/2007,4.315710359
22/01/2007,3.985326835
23/01/2007,2.861624747
24/01/2007,3.51894447
25/01/2007,2.824315013
26/01/2007,3.603142277
27/01/2007,2.699881308
28/01/2007,2.596958807
29/01/2007,2.816675139
30/01/2007,2.189320404
31/01/2007,2.442683404
01/02/2007,2.086419483
02/02/2007,2.807704726
03/02/2007,2.800115272
04/02/2007,1.902753081
05/02/2007,2.426573618
06/02/2007,1.970716781
07/02/2007,1.855975512
08/02/2007,1.701406685
09/02/2007,1.676081861
10/02/2007,1.51410835
11/02/2007,2.772134137
12/02/2007,1.491706918
13/02/2007,1.173343804
14/02/2007,1.313017152
15/02/2007,1.783177188
16/02/2007,4.642083435
17/02/2007,6.999778
18/02/2007,12.93142797
19/02/2007,6.514750168
20/02/2007,4.638415907
21/02/2007,4.447134739
22/02/2007,1.805398181
23/02/2007,1.744056764
24/02/2007,1.389416775
25/02/2007,1.441969258
26/02/2007,1.165073478
27/02/2007,1.27002606
28/02/2007,1.229040625
01/03/2007,1.111576059
02/03/2007,1.165937242
03/03/2007,1.38532782
04/03/2007,1.148072397
05/03/2007,1.105941886
06/03/2007,1.097239876
07/03/2007,1.146310911
08/03/2007,1.888908922
09/03/2007,1.125478654
10/03/2007,1.049148248
11/03/2007,1.068531645
12/03/2007,1.076198313
13/03/2007,2.221083567
14/03/2007,1.437642041
15/03/2007,1.151909144
16/03/2007,0.932124484
17/03/2007,0.895461353
18/03/2007,0.940675163
19/03/2007,0.862834722
20/03/2007,0.857407349
21/03/2007,1.256623797
22/03/2007,3.259465818
23/03/2007,0.847182228
24/03/2007,0.839246186
25/03/2007,0.813472123
26/03/2007,2.141186474
27/03/2007,2.668752135
28/03/2007,1.590417623
29/03/2007,1.758756719
30/03/2007,2.267121227
31/03/2007,3.673382974
01/04/2007,1.360540167
02/04/2007,0.947933389
03/04/2007,2.470402038
04/04/2007,0.954662008
05/04/2007,0.899027251
06/04/2007,0.880974156
07/04/2007,0.801540176
08/04/2007,0.965231739
09/04/2007,3.373550978
10/04/2007,3.997810603
11/04/2007,6.633674345
12/04/2007,12.3363831
13/04/2007,5.956465386
14/04/2007,9.799092456
15/04/2007,10.25089308
16/04/2007,7.707489331
17/04/2007,7.632875257
18/04/2007,3.317452277
19/04/2007,6.89407396
20/04/2007,8.320160178
21/04/2007,4.70380759
22/04/2007,4.034370995
23/04/2007,3.627967453
24/04/2007,3.157363641
25/04/2007,2.586551136
26/04/2007,2.578048701
27/04/2007,2.246170649
28/04/2007,1.972128626
29/04/2007,2.205908743
30/04/2007,2.843036565
01/05/2007,3.747134768
02/05/2007,3.696298335
03/05/2007,4.678048699
04/05/2007,6.023475369
05/05/2007,6.152003336
06/05/2007,6.088395447
07/05/2007,5.806126231
08/05/2007,5.024601229
09/05/2007,4.56887362
10/05/2007,3.924329475
11/05/2007,4.419501176
12/05/2007,5.700574366
13/05/2007,3.783932173
14/05/2007,3.981299298
15/05/2007,4.347755675
16/05/2007,2.95108575
17/05/2007,3.496901909
18/05/2007,2.976736262
19/05/2007,2.334671374
20/05/2007,2.923750199
21/05/2007,2.473488569
22/05/2007,2.179654295
23/05/2007,1.841918149
24/05/2007,1.909144631
25/05/2007,2.02636764
26/05/2007,2.657286501
27/05/2007,2.147169799
28/05/2007,2.043808185
29/05/2007,3.37886344
30/05/2007,5.395783566
31/05/2007,14.3443681
01/06/2007,18.07883998
02/06/2007,29.05764211
03/06/2007,46.30585959
04/06/2007,46.21940608
05/06/2007,44.29007223
06/06/2007,43.40190352
07/06/2007,43.72176923
08/06/2007,39.44198593
09/06/2007,47.90982813
10/06/2007,46.21772269
11/06/2007,46.95165013
12/06/2007,48.18186863
13/06/2007,54.19337412
14/06/2007,62.02242686
15/06/2007,62.64115613
16/06/2007,63.15695902
17/06/2007,67.54235892
18/06/2007,64.84773843
19/06/2007,66.64561027
20/06/2007,66.74519369
21/06/2007,70.08662777
22/06/2007,71.08317226
23/06/2007,70.29872257
24/06/2007,69.22247747
25/06/2007,76.88796446
26/06/2007,75.51484957
27/06/2007,77.97227391
28/06/2007,75.83584305
29/06/2007,77.08274755
30/06/2007,74.96689847
01/07/2007,74.10242114
02/07/2007,71.87348844
03/07/2007,73.41166097
04/07/2007,71.17262884
05/07/2007,69.21877245
06/07/2007,67.44130551
07/07/2007,66.34987778
08/07/2007,64.72903678
09/07/2007,67.07715895
10/07/2007,65.10016523
11/07/2007,67.2472043
12/07/2007,65.93865228
13/07/2007,64.00991009
14/07/2007,67.21638209
15/07/2007,65.72089471
16/07/2007,66.32800274
17/07/2007,67.73978394
18/07/2007,67.02761514
19/07/2007,67.79723287
20/07/2007,68.21152021
21/07/2007,71.0688146
22/07/2007,71.17826612
23/07/2007,73.14157733
24/07/2007,71.0170918
25/07/2007,76.36182651
26/07/2007,76.60998479
27/07/2007,78.78196165
28/07/2007,79.12023504
29/07/2007,79.23820545
30/07/2007,77.79512172
31/07/2007,77.33398968
01/08/2007,77.72212759
02/08/2007,75.66215528
03/08/2007,78.61688251
04/08/2007,76.70094282
05/08/2007,77.3548856
06/08/2007,77.27556069
07/08/2007,76.61844279
08/08/2007,75.27765443
09/08/2007,74.34394823
10/08/2007,77.83686649
11/08/2007,75.45051461
12/08/2007,70.92223007
13/08/2007,74.45891978
14/08/2007,74.20290314
15/08/2007,75.93046228
16/08/2007,73.25688502
17/08/2007,77.57830958
18/08/2007,76.2604643
19/08/2007,80.87311834
20/08/2007,78.682753
21/08/2007,76.06651476
22/08/2007,76.85791856
23/08/2007,74.55498242
24/08/2007,73.80511719
25/08/2007,71.91808125
26/08/2007,71.99131691
27/08/2007,75.41902129
28/08/2007,77.61475982
29/08/2007,76.972745
30/08/2007,78.99425156
31/08/2007,78.9653035
01/09/2007,78.96326083
02/09/2007,77.79069897
03/09/2007,77.56593513
04/09/2007,75.21721051
05/09/2007,74.70401686
06/09/2007,75.30160869
07/09/2007,73.92606631
08/09/2007,73.23792592
09/09/2007,72.55146443
10/09/2007,72.1657914
11/09/2007,71.5698359
12/09/2007,71.50559201
13/09/2007,70.02379279
14/09/2007,70.75734084
15/09/2007,69.09389668
16/09/2007,68.48602322
17/09/2007,64.71387149
18/09/2007,65.39941758
19/09/2007,64.52450771
20/09/2007,64.08880222
21/09/2007,57.53921819
22/09/2007,64.4284934
23/09/2007,63.66686378
24/09/2007,63.54758343
25/09/2007,63.44410508
26/09/2007,64.78417686
27/09/2007,63.32672118
28/09/2007,63.16008613
29/09/2007,61.62636708
30/09/2007,62.93067725
01/10/2007,61.10386277
02/10/2007,57.83166542
03/10/2007,58.64447793
04/10/2007,57.26709957
05/10/2007,56.43682267
06/10/2007,53.47417739
07/10/2007,55.55784458
08/10/2007,51.81823279
09/10/2007,52.79026325
10/10/2007,50.30529176
11/10/2007,50.6374404
12/10/2007,49.55795669
13/10/2007,49.04189069
14/10/2007,49.84518669
15/10/2007,47.55984262
16/10/2007,49.89450839
17/10/2007,45.95512016
18/10/2007,47.20130749
19/10/2007,46.79442967
20/10/2007,48.68902629
21/10/2007,45.95193758
22/10/2007,42.36843681
23/10/2007,44.61034203
24/10/2007,39.70882288
25/10/2007,42.11007261
26/10/2007,37.94186944
27/10/2007,34.92860813
28/10/2007,38.76567354
29/10/2007,36.76696646
30/10/2007,35.99246557
31/10/2007,33.96616279
01/11/2007,33.67878205
02/11/2007,30.3621999
03/11/2007,29.09014428
04/11/2007,31.71872197
05/11/2007,27.77118963
06/11/2007,29.29442388
07/11/2007,25.93133094
08/11/2007,26.22845282
09/11/2007,27.45071121
10/11/2007,25.46577762
11/11/2007,24.40278734
12/11/2007,23.20594156
13/11/2007,24.99152751
14/11/2007,21.17762369
15/11/2007,21.37034619
16/11/2007,18.94209418
17/11/2007,17.65937811
18/11/2007,18.72756997
19/11/2007,15.92251688
20/11/2007,17.91881289
21/11/2007,14.1349533
22/11/2007,14.47702447
23/11/2007,12.37425663
24/11/2007,13.75835863
25/11/2007,11.50339245
26/11/2007,13.29539854
27/11/2007,10.85043039
28/11/2007,8.435942926
29/11/2007,9.714951799
30/11/2007,7.151583224
01/12/2007,7.507082739
02/12/2007,6.067008035
03/12/2007,6.824912986
04/12/2007,6.430650722
05/12/2007,4.539578614
06/12/2007,5.425367014
07/12/2007,4.759581933
08/12/2007,4.816728638
09/12/2007,3.712531874
10/12/2007,3.507814168
11/12/2007,3.127819145
12/12/2007,3.470637525
13/12/2007,3.016755507
14/12/2007,2.289779794
15/12/2007,2.678401458
16/12/2007,2.062617914
17/12/2007,2.146102367
18/12/2007,1.744857252
19/12/2007,1.888668955
20/12/2007,1.586574339
21/12/2007,1.383655999
22/12/2007,1.463803079
23/12/2007,1.252506429
24/12/2007,1.239857411
25/12/2007,1.425284736
26/12/2007,1.613367455
27/12/2007,1.277478492
28/12/2007,1.34142827
29/12/2007,1.390815775
30/12/2007,0.992197735
31/12/2007,0.949523611
01/01/2008,0.851855673
02/01/2008,0.88420627
03/01/2008,0.796894432
04/01/2008,0.750395215
05/01/2008,0.745748266
06/01/2008,0.665589815
07/01/2008,0.728836204
08/01/2008,0.734679637
09/01/2008,2.528237021
10/01/2008,0.523289238
11/01/2008,0.634235705
12/01/2008,0.615140803
13/01/2008,1.400016187
14/01/2008,0.594831975
15/01/2008,0.587668512
16/01/2008,0.55001332
17/01/2008,0.556633977
18/01/2008,0.521361785
19/01/2008,0.507149584
20/01/2008,0.516801725
21/01/2008,0.584198439
22/01/2008,0.776119543
23/01/2008,0.766880213
24/01/2008,0.585249353
25/01/2008,1.067948586
26/01/2008,0.96870339
27/01/2008,0.605649363
28/01/2008,0.920918723
29/01/2008,1.76465032
30/01/2008,1.005868547
31/01/2008,0.403301488
01/02/2008,1.051829352
02/02/2008,0.537606835
03/02/2008,0.456890295
04/02/2008,0.466578389
05/02/2008,1.000915292
06/02/2008,0.642525647
07/02/2008,1.125423378
08/02/2008,1.3878646
09/02/2008,0.763811827
10/02/2008,0.313107477
11/02/2008,0.384154784
12/02/2008,0.371742541
13/02/2008,0.428312406
14/02/2008,0.295184237
15/02/2008,0.464786772
16/02/2008,0.350558941
17/02/2008,0.647559079
18/02/2008,0.354356104
19/02/2008,0.315475244
20/02/2008,0.383857121
21/02/2008,1.268731233
22/02/2008,0.625129001
23/02/2008,0.834884246
24/02/2008,0.786144251
25/02/2008,0.570162099
26/02/2008,0.815785778
27/02/2008,1.473142334
28/02/2008,0.366406346
29/02/2008,0.376601699
01/03/2008,1.788412084
02/03/2008,0.631610793
03/03/2008,0.731294322
04/03/2008,0.437435949
05/03/2008,0.374674848
06/03/2008,1.136018734
07/03/2008,1.333546799
08/03/2008,1.671843454
09/03/2008,1.698855175
10/03/2008,1.495839449
11/03/2008,0.672878857
12/03/2008,0.36656622
13/03/2008,0.311872641
14/03/2008,0.33957248
15/03/2008,0.296395915
16/03/2008,0.447776338
17/03/2008,0.306709765
18/03/2008,0.31969828
19/03/2008,0.390791955
20/03/2008,0.365617432
21/03/2008,0.381033515
22/03/2008,0.307620581
23/03/2008,0.371477903
24/03/2008,0.35259539
25/03/2008,0.307088003
26/03/2008,0.460038602
27/03/2008,0.460474448
28/03/2008,0.596081349
29/03/2008,0.309478484
30/03/2008,0.36302835
31/03/2008,0.388204628
01/04/2008,0.361148528
02/04/2008,0.2743622
03/04/2008,0.348494647
04/04/2008,0.41232696
05/04/2008,0.381140086
06/04/2008,0.351925213
07/04/2008,0.340949124
08/04/2008,0.350708255
09/04/2008,0.318300844
10/04/2008,0.434429798
11/04/2008,3.401803975
12/04/2008,6.974322327
13/04/2008,8.941863752
14/04/2008,14.21476427
15/04/2008,12.31682348
16/04/2008,13.50692686
17/04/2008,10.99474045
18/04/2008,10.18641171
19/04/2008,6.485675988
20/04/2008,4.062953025
21/04/2008,3.965948391
22/04/2008,2.550414521
23/04/2008,2.003962055
24/04/2008,1.809723327
25/04/2008,1.617463965
26/04/2008,1.80474944
27/04/2008,14.27366126
28/04/2008,21.13526126
29/04/2008,26.14506829
30/04/2008,60.41924075
01/05/2008,47.27153056
02/05/2008,55.14637597
03/05/2008,46.88574003
04/05/2008,45.28161241
05/05/2008,42.76435205
06/05/2008,38.45208641
07/05/2008,34.67988015
08/05/2008,28.7602838
09/05/2008,27.09979274
10/05/2008,24.51572006
11/05/2008,24.97319049
12/05/2008,22.30362508
13/05/2008,20.21520977
14/05/2008,21.01710817
15/05/2008,18.74861524
16/05/2008,21.05443811
17/05/2008,20.11738469
18/05/2008,19.38138936
19/05/2008,19.35613091
20/05/2008,18.33811999
21/05/2008,15.38421415
22/05/2008,19.57240361
23/05/2008,18.95691132
24/05/2008,31.78201861
25/05/2008,42.54618128
26/05/2008,46.33393389
27/05/2008,49.84257569
28/05/2008,52.99520371
29/05/2008,59.42302151
30/05/2008,61.21681662
31/05/2008,61.03440615
01/06/2008,59.26741999
02/06/2008,58.02291119
03/06/2008,58.97355767
04/06/2008,58.87681872
05/06/2008,59.9532232
06/06/2008,62.54392141
07/06/2008,63.86859172
08/06/2008,68.74107613
09/06/2008,71.51963223
10/06/2008,70.00804863
11/06/2008,72.79457341
12/06/2008,71.07955569
13/06/2008,73.3273801
14/06/2008,72.00123866
15/06/2008,72.88996284
16/06/2008,70.52040878
17/06/2008,70.74543955
18/06/2008,69.66368812
19/06/2008,69.45866927
20/06/2008,70.04252845
21/06/2008,68.27679796
22/06/2008,68.49252309
23/06/2008,70.88945304
24/06/2008,69.95716114
25/06/2008,70.72814068
26/06/2008,71.44087453
27/06/2008,69.57292395
28/06/2008,69.56414716
29/06/2008,68.69722876
30/06/2008,67.84835688
01/07/2008,66.66195973
02/07/2008,65.85634893
03/07/2008,65.39941477
04/07/2008,64.65262823
05/07/2008,65.30504613
06/07/2008,65.04344484
07/07/2008,66.43811824
08/07/2008,66.1142876
09/07/2008,68.66620608
10/07/2008,69.33294838
11/07/2008,68.69695055
12/07/2008,69.26758399
13/07/2008,66.7323771
14/07/2008,66.43582186
15/07/2008,66.39087287
16/07/2008,65.09696564
17/07/2008,64.76348252
18/07/2008,65.72639718
19/07/2008,64.20990683
20/07/2008,64.37551826
21/07/2008,62.66551497
22/07/2008,67.52512544
23/07/2008,65.81993251
24/07/2008,68.84214335
25/07/2008,65.61224869
26/07/2008,69.18801552
27/07/2008,72.4495667
28/07/2008,71.409599
29/07/2008,70.92791136
30/07/2008,70.02978785
31/07/2008,71.51334729
01/08/2008,70.64995252
02/08/2008,68.76959219
03/08/2008,67.78028471
04/08/2008,66.64563866
05/08/2008,66.55535259
06/08/2008,66.72941681
07/08/2008,67.58507177
08/08/2008,67.03432326
09/08/2008,66.62819215
10/08/2008,66.36545261
11/08/2008,65.3987911
12/08/2008,66.79988662
13/08/2008,65.38659038
14/08/2008,63.71574613
15/08/2008,64.43428215
16/08/2008,63.38646909
17/08/2008,64.97592517
18/08/2008,63.20762421
19/08/2008,64.39710839
20/08/2008,61.00286492
21/08/2008,66.96152323
22/08/2008,65.26294332
23/08/2008,65.9471437
24/08/2008,66.33138315
25/08/2008,65.06187045
26/08/2008,65.06331005
27/08/2008,63.74334958
28/08/2008,66.9444133
29/08/2008,64.15237754
30/08/2008,64.70152443
31/08/2008,72.46090272
01/09/2008,73.89115274
02/09/2008,73.59709538
03/09/2008,72.0045433
04/09/2008,76.51153487
05/09/2008,76.05832245
06/09/2008,72.62860246
07/09/2008,70.8896404
08/09/2008,68.60908813
09/09/2008,68.75417816
10/09/2008,66.39635499
11/09/2008,62.07457358
12/09/2008,65.14712426
13/09/2008,64.51377928
14/09/2008,65.19678569
15/09/2008,62.32220507
16/09/2008,64.22029656
17/09/2008,63.75612995
18/09/2008,64.18300232
19/09/2008,63.33726289
20/09/2008,61.72059817
21/09/2008,62.43439099
22/09/2008,60.29906599
23/09/2008,61.37447795
24/09/2008,58.49968361
25/09/2008,60.51094154
26/09/2008,57.50933922
27/09/2008,55.70981273
28/09/2008,55.95363358
29/09/2008,53.88965182
30/09/2008,55.53140011
01/10/2008,55.01462364
02/10/2008,53.1070289
03/10/2008,53.83409538
04/10/2008,53.23491542
05/10/2008,52.75067783
06/10/2008,51.4040912
07/10/2008,51.51704293
08/10/2008,50.6270966
09/10/2008,51.9784366
10/10/2008,48.66395476
11/10/2008,47.74488647
12/10/2008,47.58068696
13/10/2008,46.017671
14/10/2008,48.64036148
15/10/2008,45.25642587
16/10/2008,47.68970499
17/10/2008,43.93280224
18/10/2008,46.66481344
19/10/2008,44.42953539
20/10/2008,42.46481297
21/10/2008,40.69761635
22/10/2008,40.01637923
23/10/2008,43.3723978
24/10/2008,38.19308189
25/10/2008,41.3429598
26/10/2008,39.32094402
27/10/2008,38.40026257
28/10/2008,37.43040223
29/10/2008,35.02285627
30/10/2008,38.17625961
31/10/2008,33.51230817
01/11/2008,34.68983427
02/11/2008,32.93246151
03/11/2008,34.52852411
04/11/2008,31.42232375
05/11/2008,28.92228961
06/11/2008,30.7515727
07/11/2008,26.34090739
08/11/2008,27.36156569
09/11/2008,25.1170133
10/11/2008,27.32349797
11/11/2008,23.78056514
12/11/2008,26.12180629
13/11/2008,22.28020096
14/11/2008,20.49710019
15/11/2008,20.95123617
16/11/2008,17.25159769
17/11/2008,18.83381715
18/11/2008,16.32285408
19/11/2008,18.37112079
20/11/2008,15.72486209
21/11/2008,14.62416296
22/11/2008,15.49775095
23/11/2008,12.15392969
24/11/2008,12.62493948
25/11/2008,10.65502686
26/11/2008,12.14398571
27/11/2008,10.19887911
28/11/2008,11.78817955
29/11/2008,9.91409565
30/11/2008,9.527798061
01/12/2008,10.27116629
02/12/2008,8.147113514
03/12/2008,9.179602774
04/12/2008,6.516530387
05/12/2008,7.692405468
06/12/2008,6.307206643
07/12/2008,5.165194793
08/12/2008,6.037064383
09/12/2008,4.771871938
10/12/2008,4.976379792
11/12/2008,4.109866686
12/12/2008,4.693621561
13/12/2008,3.960613314
14/12/2008,4.61816993
15/12/2008,3.661683603
16/12/2008,2.818989064
17/12/2008,3.991095575
18/12/2008,2.563692619
19/12/2008,2.835221227
20/12/2008,2.782461041
23/12/2008,1.670522101
24/12/2008,2.341266556
25/12/2008,1.882494124
26/12/2008,2.016077995
27/12/2008,1.542226486
28/12/2008,1.787475719
29/12/2008,1.476984757
30/12/2008,2.168770428
31/12/2008,1.631376426
01/01/2009,1.311213084
02/01/2009,1.40780453
03/01/2009,1.148157936
04/01/2009,1.211933941
05/01/2009,1.105609289
06/01/2009,1.712458274
07/01/2009,1.148506952
08/01/2009,1.38380307
09/01/2009,1.14356427
10/01/2009,0.777103502
11/01/2009,0.922779728
12/01/2009,0.713379244
13/01/2009,0.95138663
14/01/2009,0.82085737
15/01/2009,0.683203638
16/01/2009,0.728256343
17/01/2009,1.184405627
18/01/2009,0.676432321
19/01/2009,0.604975435
20/01/2009,0.604680916
21/01/2009,0.75749161
22/01/2009,1.627082947
23/01/2009,0.611055164
24/01/2009,0.820536121
25/01/2009,0.540246836
26/01/2009,0.535166835
27/01/2009,0.648023444
28/01/2009,0.526678722
29/01/2009,0.446823531
30/01/2009,0.487721686
31/01/2009,0.467939429
01/02/2009,0.464296721
02/02/2009,0.4930335
03/02/2009,0.918149261
04/02/2009,0.745406684
05/02/2009,0.302988976
06/02/2009,0.43256059
07/02/2009,0.638121268
08/02/2009,0.413628265
09/02/2009,0.707021664
10/02/2009,0.61166629
11/02/2009,0.412761543
12/02/2009,0.367041451
13/02/2009,0.422104259
14/02/2009,0.765134984
15/02/2009,1.091532569
16/02/2009,0.488411517
17/02/2009,0.404227371
18/02/2009,0.326053371
19/02/2009,1.006465105
20/02/2009,0.524979136
21/02/2009,1.205621977
22/02/2009,0.357334793
23/02/2009,0.292893882
24/02/2009,0.414663055
25/02/2009,0.453369667
26/02/2009,0.940011767
27/02/2009,1.251746745
28/02/2009,1.085637429
01/03/2009,0.464039907
02/03/2009,0.43521439
03/03/2009,0.726408946
04/03/2009,0.224393434
05/03/2009,0.293542297
06/03/2009,0.28515184
07/03/2009,0.312703865
08/03/2009,0.315497492
09/03/2009,0.277398512
10/03/2009,0.321276624
11/03/2009,0.366873258
12/03/2009,0.308650752
13/03/2009,0.32766611
14/03/2009,0.317608634
15/03/2009,0.308077786
16/03/2009,0.269888997
17/03/2009,0.319509898
18/03/2009,0.334822692
19/03/2009,0.327878793
20/03/2009,0.272241565
21/03/2009,0.274714182
22/03/2009,0.314763548
23/03/2009,0.311135095
24/03/2009,0.325193435
25/03/2009,0.258165446
26/03/2009,0.29930896
27/03/2009,0.526879892
28/03/2009,0.367909261
29/03/2009,0.888195498
30/03/2009,1.078326562
31/03/2009,0.35790892
01/04/2009,0.26271377
02/04/2009,0.636756628
03/04/2009,0.592100679
04/04/2009,0.440710908
05/04/2009,0.881034603
06/04/2009,0.333754348
07/04/2009,0.412939218
08/04/2009,0.322817192
09/04/2009,0.289412764
10/04/2009,0.291514836
11/04/2009,0.386817989
12/04/2009,0.386644702
13/04/2009,0.324562549
14/04/2009,0.600222333
15/04/2009,0.348583608
16/04/2009,0.50892686
17/04/2009,0.266154844
18/04/2009,0.562170759
19/04/2009,0.373773399
20/04/2009,0.378102987
21/04/2009,0.764722622
22/04/2009,0.317108629
23/04/2009,0.604562718
24/04/2009,0.358436024
25/04/2009,0.565063776
26/04/2009,0.36976525
27/04/2009,0.50423144
28/04/2009,0.318345979
29/04/2009,0.422447861
30/04/2009,1.053097497
01/05/2009,0.530115121
02/05/2009,1.055475768
03/05/2009,3.614573515
04/05/2009,22.48315845
05/05/2009,15.10106598
06/05/2009,9.047419926
07/05/2009,10.27110651
08/05/2009,10.00241874
09/05/2009,14.49148116
10/05/2009,11.51828882
11/05/2009,9.096102946
12/05/2009,9.563908681
13/05/2009,10.58065501
14/05/2009,13.31381023
15/05/2009,15.03511728
16/05/2009,14.89025254
17/05/2009,14.6365399
18/05/2009,10.12693089
19/05/2009,9.950859046
20/05/2009,9.228945152
21/05/2009,9.616583984
22/05/2009,6.552219041
23/05/2009,10.54807108
24/05/2009,11.39742423
25/05/2009,15.90991141
26/05/2009,16.29119853
27/05/2009,15.28534343
28/05/2009,22.83807957
29/05/2009,23.54382674
30/05/2009,21.68006068
31/05/2009,19.41532797
01/06/2009,18.56624874
02/06/2009,17.3053759
03/06/2009,14.65936724
04/06/2009,12.82701896
05/06/2009,11.65811943
06/06/2009,11.29048027
07/06/2009,11.75105177
08/06/2009,11.65381003
09/06/2009,9.421857795
10/06/2009,9.064069393
11/06/2009,9.457480834
12/06/2009,8.517441247
13/06/2009,8.401127064
14/06/2009,16.44802762
15/06/2009,19.73339567
16/06/2009,29.83230918
17/06/2009,34.12141399
18/06/2009,47.44639986
19/06/2009,62.7442721
20/06/2009,64.0309861
21/06/2009,65.77279918
22/06/2009,61.05607438
23/06/2009,64.26881627
24/06/2009,64.09892864
25/06/2009,66.19322678
26/06/2009,63.778421
27/06/2009,63.33888761
28/06/2009,63.55103865
29/06/2009,63.47608197
30/06/2009,63.50168196
01/07/2009,62.58095571
02/07/2009,60.90464654
03/07/2009,59.80510532
04/07/2009,59.76782239
05/07/2009,58.84003245
06/07/2009,59.71259862
07/07/2009,61.95095073
08/07/2009,63.09446131
09/07/2009,63.31544215
10/07/2009,58.7477984
11/07/2009,65.00083531
12/07/2009,64.62446208
13/07/2009,66.17366995
14/07/2009,65.22235694
15/07/2009,66.70146995
16/07/2009,65.92926264
17/07/2009,65.9095503
18/07/2009,64.38067612
19/07/2009,65.57154185
20/07/2009,64.85418812
21/07/2009,63.93398855
22/07/2009,65.25593719
23/07/2009,68.3676808
24/07/2009,65.49513893
25/07/2009,66.74404019
26/07/2009,65.84964402
27/07/2009,65.96264784
28/07/2009,66.1383381
29/07/2009,64.18664779
30/07/2009,66.38915339
31/07/2009,66.75302847
01/08/2009,71.13354636
02/08/2009,66.81048628
03/08/2009,67.19038059
04/08/2009,69.10566959
05/08/2009,68.56466528
06/08/2009,68.64720477
07/08/2009,67.30348704
08/08/2009,70.88590084
09/08/2009,67.70787553
10/08/2009,66.41152329
11/08/2009,67.50136
12/08/2009,67.96214419
13/08/2009,68.45765439
14/08/2009,66.87412712
15/08/2009,63.84901101
16/08/2009,63.14175112
17/08/2009,63.85693306
18/08/2009,63.4541775
19/08/2009,63.3124262
20/08/2009,63.41488362
21/08/2009,63.45930085
22/08/2009,62.58338533
23/08/2009,60.79456163
24/08/2009,63.08164444
25/08/2009,67.5728852
26/08/2009,67.12616945
27/08/2009,67.3807205
28/08/2009,65.80521458
29/08/2009,64.52972638
30/08/2009,64.20919849
31/08/2009,64.10809403
01/09/2009,63.94626931
02/09/2009,62.4700406
03/09/2009,63.1367957
04/09/2009,63.24407939
05/09/2009,63.7953833
06/09/2009,63.59483822
07/09/2009,65.46533867
08/09/2009,63.1919512
09/09/2009,65.01828212
10/09/2009,63.43774664
11/09/2009,63.03106116
12/09/2009,64.26750466
13/09/2009,63.04232001
14/09/2009,62.81316041
15/09/2009,61.58713445
16/09/2009,60.43109837
17/09/2009,60.99640389
18/09/2009,59.09503582
19/09/2009,59.49764319
20/09/2009,58.57362739
21/09/2009,59.3430031
22/09/2009,58.77077524
23/09/2009,55.47955465
24/09/2009,57.64852388
25/09/2009,56.85085375
26/09/2009,55.64873937
27/09/2009,53.52032254
28/09/2009,55.13389924
29/09/2009,56.77329462
30/09/2009,54.86526302
01/10/2009,56.43847465
02/10/2009,53.80628658
03/10/2009,56.58472677
04/10/2009,56.63097971
05/10/2009,55.41718543
06/10/2009,58.79689805
07/10/2009,54.72928493
08/10/2009,53.13924743
09/10/2009,53.11378186
10/10/2009,54.38267537
11/10/2009,53.96119336
12/10/2009,53.60639581
13/10/2009,52.14525983
14/10/2009,53.29808439
15/10/2009,50.9810038
16/10/2009,49.00702206
17/10/2009,51.73480835
18/10/2009,48.32536347
19/10/2009,50.81818295
20/10/2009,49.9225707
21/10/2009,49.26790606
22/10/2009,49.17257271
23/10/2009,48.06146888
24/10/2009,48.30014029
25/10/2009,46.05776867
26/10/2009,48.24522062
27/10/2009,46.7666102
28/10/2009,47.11374173
29/10/2009,44.50071487
30/10/2009,44.39866487
31/10/2009,43.67803492
01/11/2009,41.3301888
02/11/2009,40.63920679
03/11/2009,40.85919792
04/11/2009,40.06285182
05/11/2009,40.07578409
06/11/2009,39.30092878
07/11/2009,39.2264716
08/11/2009,38.81103366
09/11/2009,38.94460516
10/11/2009,37.07026062
11/11/2009,38.70926977
12/11/2009,35.60058997
13/11/2009,37.73734304
14/11/2009,34.46851039
15/11/2009,37.76822254
16/11/2009,36.34288282
17/11/2009,35.87622231
18/11/2009,36.01491284
19/11/2009,35.37060246
20/11/2009,35.53933328
21/11/2009,27.15296354
22/11/2009,27.34584284
23/11/2009,29.43919066
24/11/2009,29.33254929
25/11/2009,28.91780048
26/11/2009,28.5939523
27/11/2009,29.75529863
28/11/2009,27.99873314
29/11/2009,28.24861766
30/11/2009,26.50030781
01/12/2009,26.58711762
02/12/2009,26.6562974
03/12/2009,23.81382462
04/12/2009,26.47925542
05/12/2009,22.54712226
06/12/2009,22.82204749
07/12/2009,21.1071616
08/12/2009,22.65661123
