date,value
27/12/2006,13.6317966
28/12/2006,15.86304172
29/12/2006,12.92174502
30/12/2006,14.12696876
31/12/2006,11.87157943
01/01/2007,13.63281798
02/01/2007,11.26186604
03/01/2007,9.444766303
04/01/2007,11.05855595
05/01/2007,9.30961545
06/01/2007,10.26567097
07/01/2007,8.394637945
08/01/2007,9.582483413
09/01/2007,8.013045142
10/01/2007,9.369675617
11/01/2007,7.677794749
12/01/2007,6.56877781
13/01/2007,7.594563928
14/01/2007,6.131173162
15/01/2007,6.775019814
16/01/2007,5.667172212
17/01/2007,6.62373951
18/01/2007,5.492951687
19/01/2007,4.082524913
20/01/2007,5.397130233
21/01/2007,5.556522494
22/01/2007,5.304245363
23/01/2007,3.930535004
24/01/2007,4.406220936
25/01/2007,3.284594613
26/01/2007,4.051787847
27/01/2007,3.477086999
28/01/2007,3.142282221
29/01/2007,3.632413363
30/01/2007,2.886054284
31/01/2007,3.15480626
01/02/2007,2.750385356
02/02/2007,3.482553587
03/02/2007,3.348086973
04/02/2007,2.455714589
05/02/2007,3.232485734
06/02/2007,2.330590171
07/02/2007,2.524914159
08/02/2007,2.332814264
09/02/2007,2.379874673
10/02/2007,2.008318173
11/02/2007,3.447114413
12/02/2007,2.013940572
13/02/2007,1.711704117
14/02/2007,1.829008484
15/02/2007,2.202012379
16/02/2007,6.488200954
17/02/2007,10.65331815
18/02/2007,13.71929815
19/02/2007,5.796804689
20/02/2007,5.096714521
21/02/2007,4.002002709
22/02/2007,2.053313611
23/02/2007,2.002434217
24/02/2007,1.607378768
25/02/2007,1.695976069
26/02/2007,1.357063689
27/02/2007,1.471663147
28/02/2007,1.405635369
01/03/2007,1.266572367
02/03/2007,1.295372403
03/03/2007,1.561037529
04/03/2007,1.324214909
05/03/2007,1.251756371
06/03/2007,1.288884743
07/03/2007,1.374993844
08/03/2007,1.95650986
09/03/2007,1.295103736
10/03/2007,1.207686827
11/03/2007,1.270839003
12/03/2007,1.207939565
13/03/2007,2.705877251
14/03/2007,1.822274076
15/03/2007,1.408509023
16/03/2007,1.109638617
17/03/2007,1.013021875
18/03/2007,1.161168135
19/03/2007,1.09487327
20/03/2007,1.04931391
21/03/2007,1.65753884
22/03/2007,3.016174426
23/03/2007,1.054256907
24/03/2007,0.973711522
25/03/2007,1.047908483
26/03/2007,2.135329808
27/03/2007,2.55541102
28/03/2007,3.286925143
29/03/2007,2.220104953
30/03/2007,2.739445967
31/03/2007,3.657740593
01/04/2007,2.790576976
02/04/2007,1.541932101
03/04/2007,2.859619431
04/04/2007,1.286384837
05/04/2007,1.275222394
06/04/2007,1.19093845
07/04/2007,1.107592937
08/04/2007,1.300728354
09/04/2007,3.786778311
10/04/2007,4.643650626
11/04/2007,7.518947609
12/04/2007,12.2188778
13/04/2007,6.232614942
14/04/2007,8.827897639
15/04/2007,9.074833173
16/04/2007,5.969350144
17/04/2007,6.890116625
18/04/2007,2.494049088
19/04/2007,5.525540438
20/04/2007,5.846753001
21/04/2007,3.939834132
22/04/2007,3.085844236
23/04/2007,3.161259257
24/04/2007,4.023187839
25/04/2007,2.655523194
26/04/2007,2.328493324
27/04/2007,1.97279765
28/04/2007,1.745791068
29/04/2007,1.880049683
30/04/2007,2.605542751
01/05/2007,4.159654831
02/05/2007,3.246227722
03/05/2007,3.933149159
04/05/2007,4.461156957
05/05/2007,4.890376716
06/05/2007,4.364024225
07/05/2007,4.092991462
08/05/2007,3.626779568
09/05/2007,3.334035253
10/05/2007,3.004839499
11/05/2007,3.238425863
12/05/2007,5.352456294
13/05/2007,3.987553758
14/05/2007,5.225622772
15/05/2007,5.900345073
16/05/2007,9.032794714
17/05/2007,6.474210848
18/05/2007,5.815908882
19/05/2007,3.611758115
20/05/2007,3.399927752
21/05/2007,3.150390363
22/05/2007,2.51256645
23/05/2007,2.068542506
24/05/2007,2.144440007
25/05/2007,2.251977098
26/05/2007,3.024546218
27/05/2007,2.200630972
28/05/2007,2.289113606
29/05/2007,3.16270436
30/05/2007,4.275243166
31/05/2007,12.05762072
01/06/2007,15.46511851
02/06/2007,25.22340929
03/06/2007,48.69870649
04/06/2007,48.97630836
05/06/2007,47.25084428
06/06/2007,46.63004098
07/06/2007,46.56819982
08/06/2007,44.62355697
09/06/2007,48.18966819
10/06/2007,46.72914378
11/06/2007,49.52424933
12/06/2007,50.18494656
13/06/2007,55.36440869
14/06/2007,60.07149502
15/06/2007,59.77998293
16/06/2007,60.40419254
17/06/2007,63.61262669
18/06/2007,62.53652102
19/06/2007,63.89549958
20/06/2007,64.75701992
21/06/2007,67.23934437
22/06/2007,68.23263745
23/06/2007,68.89951974
24/06/2007,67.15887389
25/06/2007,73.43062494
26/06/2007,71.55363031
27/06/2007,73.17396897
28/06/2007,70.86329419
29/06/2007,71.31851548
30/06/2007,69.58392905
01/07/2007,67.83685943
02/07/2007,66.90427886
03/07/2007,67.84037569
04/07/2007,65.66998498
05/07/2007,64.09912549
06/07/2007,62.46859672
07/07/2007,62.18082627
08/07/2007,59.75860979
09/07/2007,62.61656152
10/07/2007,60.55035235
11/07/2007,62.93163215
12/07/2007,61.02197944
13/07/2007,59.71149374
14/07/2007,61.38101443
15/07/2007,60.91524073
16/07/2007,61.39283255
17/07/2007,61.8938155
18/07/2007,61.45265084
19/07/2007,62.42755569
20/07/2007,64.05665811
21/07/2007,67.65573739
22/07/2007,67.99799984
23/07/2007,70.19546814
24/07/2007,67.50902111
25/07/2007,73.42251667
26/07/2007,72.36180529
27/07/2007,74.40679792
28/07/2007,72.92759832
29/07/2007,74.15718882
30/07/2007,72.33546971
31/07/2007,71.66105524
01/08/2007,71.14006401
02/08/2007,69.54441157
03/08/2007,71.98792915
04/08/2007,70.30958215
05/08/2007,71.4696275
06/08/2007,70.7746461
07/08/2007,71.34295256
08/08/2007,71.03962911
09/08/2007,69.69946681
10/08/2007,74.64115826
11/08/2007,71.92094947
12/08/2007,69.06882724
13/08/2007,71.52516315
14/08/2007,71.28583657
15/08/2007,72.79481388
16/08/2007,70.7166524
17/08/2007,73.63492927
18/08/2007,72.61850542
19/08/2007,76.60820803
20/08/2007,73.74351009
21/08/2007,72.2072211
22/08/2007,72.04389435
23/08/2007,70.24189831
24/08/2007,70.3019926
25/08/2007,67.20037841
26/08/2007,68.18823726
27/08/2007,70.55375343
28/08/2007,72.74170036
29/08/2007,71.5340339
30/08/2007,73.5301461
31/08/2007,72.85891605
01/09/2007,72.67215501
02/09/2007,71.60585122
03/09/2007,70.84073105
04/09/2007,67.26725112
05/09/2007,67.18069524
06/09/2007,68.66652944
07/09/2007,67.74399803
08/09/2007,66.84094226
09/09/2007,66.14356821
10/09/2007,66.12464629
11/09/2007,65.93777769
12/09/2007,65.67058647
13/09/2007,64.73657834
14/09/2007,65.15514913
15/09/2007,63.97077299
16/09/2007,62.59181176
17/09/2007,60.39005914
18/09/2007,61.00045871
19/09/2007,60.70060558
20/09/2007,58.64021249
21/09/2007,55.06009092
22/09/2007,60.30434931
23/09/2007,59.54094488
24/09/2007,59.59001228
25/09/2007,59.41085719
26/09/2007,60.86551535
27/09/2007,59.7469505
28/09/2007,59.53101408
29/09/2007,58.4160656
30/09/2007,59.48315522
01/10/2007,58.32833416
02/10/2007,54.92019046
03/10/2007,56.22886723
04/10/2007,54.89819861
05/10/2007,54.24762484
06/10/2007,51.75987264
07/10/2007,53.54983888
08/10/2007,50.79939659
09/10/2007,51.70885396
10/10/2007,49.92423799
11/10/2007,49.44311945
12/10/2007,48.43650004
13/10/2007,48.44665527
14/10/2007,49.44196546
15/10/2007,46.96074642
16/10/2007,49.12719643
17/10/2007,46.48580214
18/10/2007,47.01275504
19/10/2007,46.86549632
20/10/2007,47.69006006
21/10/2007,46.8176109
22/10/2007,43.63153773
23/10/2007,45.46986298
24/10/2007,41.55288094
25/10/2007,43.56504979
26/10/2007,40.43319378
27/10/2007,37.23135945
28/10/2007,40.75352361
29/10/2007,38.41390736
30/10/2007,38.37332136
31/10/2007,36.65620138
01/11/2007,36.77633188
02/11/2007,33.78052517
03/11/2007,32.51813463
04/11/2007,34.98626273
05/11/2007,30.74869803
06/11/2007,32.6723838
07/11/2007,29.0553667
08/11/2007,29.03270214
09/11/2007,30.51803289
10/11/2007,28.93912344
11/11/2007,27.97424996
12/11/2007,26.31007526
13/11/2007,28.34913068
14/11/2007,24.11740621
15/11/2007,24.49250237
16/11/2007,21.80885196
17/11/2007,21.25890384
18/11/2007,21.3945508
19/11/2007,18.26170111
20/11/2007,20.46393296
21/11/2007,16.58132879
22/11/2007,17.47999833
23/11/2007,14.6607875
24/11/2007,15.88448948
25/11/2007,13.59038766
26/11/2007,14.98805103
27/11/2007,12.75009248
28/11/2007,10.12414324
29/11/2007,11.57325605
30/11/2007,8.862123089
01/12/2007,9.186195487
02/12/2007,7.622563501
03/12/2007,8.052838242
04/12/2007,6.926732701
05/12/2007,5.752164611
06/12/2007,6.788845733
07/12/2007,5.970743889
08/12/2007,5.586475285
09/12/2007,4.446843206
10/12/2007,4.14654612
11/12/2007,3.85400178
12/12/2007,4.196306966
13/12/2007,3.739176155
14/12/2007,2.847942417
15/12/2007,3.215778259
16/12/2007,2.493750487
17/12/2007,2.600725393
18/12/2007,2.14399318
19/12/2007,2.3497618
20/12/2007,1.950329035
21/12/2007,1.683667448
22/12/2007,1.793474623
23/12/2007,1.555666328
24/12/2007,1.580684941
25/12/2007,1.890980056
26/12/2007,2.36316416
27/12/2007,1.999561328
28/12/2007,2.03695483
29/12/2007,1.554227489
30/12/2007,1.162121668
31/12/2007,1.195133435
01/01/2008,1.03302229
02/01/2008,1.014338616
03/01/2008,0.880768274
04/01/2008,0.909568912
05/01/2008,0.861462475
06/01/2008,0.730143052
07/01/2008,0.825446471
08/01/2008,0.751600919
09/01/2008,2.829886656
10/01/2008,0.662344942
11/01/2008,0.699187382
12/01/2008,0.668106027
13/01/2008,1.31790479
14/01/2008,0.662544365
15/01/2008,0.528625918
16/01/2008,0.51953528
17/01/2008,0.579755433
18/01/2008,0.605467073
19/01/2008,0.592463196
20/01/2008,0.593842664
21/01/2008,0.616391904
22/01/2008,0.871626775
23/01/2008,0.875497157
24/01/2008,0.726549849
25/01/2008,1.171616802
26/01/2008,1.352273421
27/01/2008,0.746765879
28/01/2008,0.905937304
29/01/2008,1.797031664
30/01/2008,1.009763562
31/01/2008,0.607192119
01/02/2008,1.114031231
02/02/2008,0.621509316
03/02/2008,0.573666165
04/02/2008,0.625836133
05/02/2008,1.057356834
06/02/2008,0.887744891
07/02/2008,1.160345557
08/02/2008,1.563105838
09/02/2008,0.700165464
10/02/2008,0.358262243
11/02/2008,0.412706486
12/02/2008,0.463198405
13/02/2008,0.640692673
14/02/2008,0.609995308
15/02/2008,0.653556707
16/02/2008,0.395872427
17/02/2008,0.69456481
18/02/2008,0.409128344
19/02/2008,0.385507624
20/02/2008,0.391259966
21/02/2008,1.17500233
22/02/2008,0.831324993
23/02/2008,0.913244059
24/02/2008,0.810915102
25/02/2008,0.66589833
26/02/2008,0.760680218
27/02/2008,1.340742226
28/02/2008,0.408933912
29/02/2008,0.44580123
01/03/2008,1.373579702
02/03/2008,0.61155417
03/03/2008,0.490689568
04/03/2008,0.374996484
05/03/2008,0.466809009
06/03/2008,1.758288623
07/03/2008,1.697606822
08/03/2008,3.981749769
09/03/2008,2.280010403
10/03/2008,1.547356354
11/03/2008,0.821153734
12/03/2008,0.512533546
13/03/2008,0.4673299
14/03/2008,0.47842803
15/03/2008,0.427375812
16/03/2008,0.485138768
17/03/2008,0.293694708
18/03/2008,0.292532727
19/03/2008,0.324778702
20/03/2008,0.441126281
21/03/2008,0.427993051
22/03/2008,0.412616716
23/03/2008,0.436406839
24/03/2008,0.678146898
25/03/2008,0.409376745
26/03/2008,0.538534211
27/03/2008,0.685478442
28/03/2008,0.831722136
29/03/2008,0.435489836
30/03/2008,0.448265353
31/03/2008,0.440038822
01/04/2008,0.42317393
02/04/2008,0.425087608
03/04/2008,0.352432338
04/04/2008,0.381505718
05/04/2008,0.378710869
06/04/2008,0.377760706
07/04/2008,0.455688375
08/04/2008,0.471393129
09/04/2008,0.463633607
10/04/2008,0.538494432
11/04/2008,4.868586303
12/04/2008,9.53525466
13/04/2008,12.3795258
14/04/2008,19.05268437
15/04/2008,17.56842989
16/04/2008,18.6339277
17/04/2008,15.11673621
18/04/2008,13.20478044
19/04/2008,8.732887404
20/04/2008,5.317819319
21/04/2008,5.62735535
22/04/2008,3.703988544
23/04/2008,2.500379622
24/04/2008,2.206016762
25/04/2008,2.123312682
26/04/2008,2.183814579
27/04/2008,14.69888352
28/04/2008,22.14014069
29/04/2008,26.70528584
30/04/2008,55.39565534
01/05/2008,46.61130128
02/05/2008,51.71218474
03/05/2008,45.88933484
04/05/2008,44.55583112
05/05/2008,42.62998798
06/05/2008,40.36113425
07/05/2008,39.75305168
08/05/2008,33.87942152
09/05/2008,31.79243593
10/05/2008,29.91256197
11/05/2008,29.83883338
12/05/2008,28.24365297
13/05/2008,26.18670237
14/05/2008,27.39394727
15/05/2008,24.64244591
16/05/2008,26.91756029
17/05/2008,26.35523337
18/05/2008,25.69720076
19/05/2008,27.05831786
20/05/2008,26.85496191
21/05/2008,28.69431611
22/05/2008,31.16810753
23/05/2008,30.67541524
24/05/2008,40.17383667
25/05/2008,46.4982075
26/05/2008,48.97207954
27/05/2008,51.29015218
28/05/2008,53.30221948
29/05/2008,57.40503554
30/05/2008,58.9797109
31/05/2008,58.99388273
01/06/2008,57.22894319
02/06/2008,57.07700542
03/06/2008,57.16419238
04/06/2008,57.05171604
05/06/2008,56.97909785
06/06/2008,59.88554224
07/06/2008,60.34533853
08/06/2008,63.4278662
09/06/2008,65.99571528
10/06/2008,63.43409216
11/06/2008,66.83365603
12/06/2008,64.91979365
13/06/2008,67.13336107
14/06/2008,65.54849862
15/06/2008,66.45536767
16/06/2008,64.77479482
17/06/2008,64.40379564
18/06/2008,64.27418917
19/06/2008,64.29895787
20/06/2008,65.12434753
21/06/2008,63.17807836
22/06/2008,64.52146589
23/06/2008,66.65849284
24/06/2008,65.27079277
25/06/2008,65.65571287
26/06/2008,65.84914683
27/06/2008,65.02796412
28/06/2008,64.51608311
29/06/2008,63.50047918
30/06/2008,63.16048967
01/07/2008,61.80410761
02/07/2008,60.97022671
03/07/2008,60.93544525
04/07/2008,60.94897628
05/07/2008,60.09510413
06/07/2008,59.90589048
07/07/2008,61.05890945
08/07/2008,60.06097115
09/07/2008,62.08634378
10/07/2008,61.799002
11/07/2008,61.76252767
12/07/2008,62.10843162
13/07/2008,60.51262225
14/07/2008,60.39846924
15/07/2008,61.26963294
16/07/2008,60.22666803
17/07/2008,58.60064352
18/07/2008,60.24664616
19/07/2008,59.51189792
20/07/2008,59.70820655
21/07/2008,57.92754873
22/07/2008,65.06543504
23/07/2008,63.8275248
24/07/2008,65.35244359
25/07/2008,63.30854148
26/07/2008,65.85203078
27/07/2008,67.7794386
28/07/2008,65.98343329
29/07/2008,66.47704219
30/07/2008,64.88497081
31/07/2008,64.43676785
01/08/2008,63.73296392
02/08/2008,61.68707991
03/08/2008,62.01227812
04/08/2008,59.52537543
05/08/2008,61.57169221
06/08/2008,61.31208167
07/08/2008,62.74260494
08/08/2008,62.38511429
09/08/2008,61.4628174
10/08/2008,61.59616864
11/08/2008,60.77510807
12/08/2008,61.46463311
13/08/2008,61.06559477
14/08/2008,59.76575916
15/08/2008,60.1793301
16/08/2008,59.55515293
17/08/2008,61.59110653
18/08/2008,60.27443912
19/08/2008,61.81777526
20/08/2008,59.22016923
21/08/2008,64.02558493
22/08/2008,61.56886813
23/08/2008,63.45058565
24/08/2008,63.08436569
25/08/2008,62.66813848
26/08/2008,61.86645093
27/08/2008,60.54541764
28/08/2008,62.97688826
29/08/2008,60.83675709
30/08/2008,62.02370578
31/08/2008,67.06095275
01/09/2008,68.8712771
02/09/2008,68.91736
03/09/2008,68.1552121
04/09/2008,71.14708368
05/09/2008,71.18321827
06/09/2008,68.90339741
07/09/2008,67.10535064
08/09/2008,65.5162143
09/09/2008,64.69905755
10/09/2008,63.48823725
11/09/2008,58.50563471
12/09/2008,61.58372346
13/09/2008,61.65037924
14/09/2008,61.9726734
15/09/2008,59.91249947
16/09/2008,61.10732145
17/09/2008,60.99694489
18/09/2008,61.51629217
19/09/2008,60.92611886
20/09/2008,59.91531468
21/09/2008,60.64612606
22/09/2008,58.7999968
23/09/2008,59.79784409
24/09/2008,57.34413698
25/09/2008,58.91691899
26/09/2008,56.81996332
27/09/2008,54.36062887
28/09/2008,54.84288304
29/09/2008,53.39932638
30/09/2008,54.56261512
01/10/2008,53.65908039
02/10/2008,53.24838964
03/10/2008,53.15748128
04/10/2008,52.50329579
05/10/2008,52.3885991
06/10/2008,51.51692254
07/10/2008,51.75259733
08/10/2008,51.02919627
09/10/2008,51.63588648
10/10/2008,49.48152823
11/10/2008,48.79472755
12/10/2008,48.51399372
13/10/2008,46.34892692
14/10/2008,49.68680488
15/10/2008,46.69220348
16/10/2008,48.5131604
17/10/2008,45.73953879
18/10/2008,48.28085258
19/10/2008,46.38317802
20/10/2008,44.62954475
21/10/2008,42.96356964
22/10/2008,42.65025457
23/10/2008,45.94837084
24/10/2008,41.28870762
25/10/2008,43.79898645
26/10/2008,42.16089289
27/10/2008,41.37143192
28/10/2008,40.47083486
29/10/2008,38.43777482
30/10/2008,41.64741089
31/10/2008,37.31896668
01/11/2008,38.65993779
02/11/2008,36.92122249
03/11/2008,38.25435382
04/11/2008,35.42615292
05/11/2008,32.4935412
06/11/2008,34.82457899
07/11/2008,30.43656714
08/11/2008,31.67012876
09/11/2008,28.95463927
10/11/2008,31.09110684
11/11/2008,27.82586745
12/11/2008,29.72132786
13/11/2008,26.71483507
14/11/2008,23.58691792
15/11/2008,25.37029625
16/11/2008,21.18941631
17/11/2008,22.90418954
18/11/2008,20.01263543
19/11/2008,22.20236635
20/11/2008,19.3279647
21/11/2008,17.87528736
22/11/2008,18.84632554
23/11/2008,15.17730275
24/11/2008,16.51540213
25/11/2008,13.38314696
26/11/2008,15.2913096
27/11/2008,12.9798812
28/11/2008,14.41251726
29/11/2008,12.41568215
30/11/2008,11.8710968
01/12/2008,11.91386762
02/12/2008,10.18759443
03/12/2008,10.60676314
04/12/2008,8.497373748
05/12/2008,9.584894854
06/12/2008,8.176614732
07/12/2008,6.74680378
08/12/2008,7.738923039
09/12/2008,6.377969507
10/12/2008,6.878999016
11/12/2008,5.480051333
12/12/2008,6.415557911
13/12/2008,5.239244735
14/12/2008,5.996264169
15/12/2008,4.926549329
16/12/2008,3.802248785
17/12/2008,5.049326664
18/12/2008,3.406048158
19/12/2008,3.824994721
20/12/2008,3.703198574
23/12/2008,2.193432596
24/12/2008,2.981465563
25/12/2008,2.495810594
26/12/2008,2.691171177
27/12/2008,1.973309361
28/12/2008,2.321995411
29/12/2008,1.889469275
30/12/2008,2.602854638
31/12/2008,2.070990335
01/01/2009,1.712146768
02/01/2009,1.761079929
03/01/2009,1.477672519
04/01/2009,1.709651179
05/01/2009,1.394485982
06/01/2009,2.149266431
07/01/2009,1.506905355
08/01/2009,1.742761163
09/01/2009,1.532018035
10/01/2009,1.079381341
11/01/2009,1.194262059
12/01/2009,1.021925826
13/01/2009,1.10032431
14/01/2009,0.980118621
15/01/2009,0.903813133
16/01/2009,0.838017099
17/01/2009,1.109138413
18/01/2009,0.891773195
19/01/2009,0.803434486
20/01/2009,0.949641856
21/01/2009,0.967281707
22/01/2009,1.985230003
23/01/2009,0.888466362
24/01/2009,0.950961592
25/01/2009,0.709034801
26/01/2009,0.666897775
27/01/2009,0.859574567
28/01/2009,0.618728528
29/01/2009,0.594732863
30/01/2009,0.540096192
31/01/2009,0.575357087
01/02/2009,0.597948678
02/02/2009,0.689119908
03/02/2009,0.75629829
04/02/2009,0.794045876
05/02/2009,0.408415441
06/02/2009,0.482959775
07/02/2009,0.786601743
08/02/2009,0.486219292
09/02/2009,0.579496636
10/02/2009,0.689569238
11/02/2009,0.468263157
12/02/2009,0.460318715
13/02/2009,0.505476354
14/02/2009,0.918747898
15/02/2009,1.211866777
16/02/2009,0.604226048
17/02/2009,0.503452666
18/02/2009,0.502183724
19/02/2009,1.184449029
20/02/2009,0.619105624
21/02/2009,1.508270615
22/02/2009,0.456402432
23/02/2009,0.440625961
24/02/2009,0.577380414
25/02/2009,0.595899234
26/02/2009,0.95816881
27/02/2009,1.448965221
28/02/2009,1.458375913
01/03/2009,0.679049297
02/03/2009,0.465949825
03/03/2009,0.836760974
04/03/2009,0.346856923
05/03/2009,0.373716251
06/03/2009,0.30627857
07/03/2009,0.272106935
08/03/2009,0.265973114
09/03/2009,0.248833675
10/03/2009,0.344650674
11/03/2009,0.370033281
12/03/2009,0.346407448
13/03/2009,0.358583085
14/03/2009,0.342778767
15/03/2009,0.344594267
16/03/2009,0.325827747
17/03/2009,0.346378536
18/03/2009,0.367779016
19/03/2009,0.365816804
20/03/2009,0.33039709
21/03/2009,0.282649001
22/03/2009,0.274334035
23/03/2009,0.272915586
24/03/2009,0.283596027
25/03/2009,0.309256024
26/03/2009,0.396190402
27/03/2009,0.706214886
28/03/2009,0.48057598
29/03/2009,1.156889895
30/03/2009,1.268189244
31/03/2009,0.503736408
01/04/2009,0.512500911
02/04/2009,1.100577757
03/04/2009,1.66709815
04/04/2009,0.686921277
05/04/2009,0.831364575
06/04/2009,0.523504305
07/04/2009,0.492427483
08/04/2009,0.45114563
09/04/2009,0.417762002
10/04/2009,0.509301251
11/04/2009,0.515186598
12/04/2009,0.47816651
13/04/2009,0.451850672
14/04/2009,0.607371682
15/04/2009,0.44020137
16/04/2009,0.489029968
17/04/2009,0.338821312
18/04/2009,0.547951364
19/04/2009,0.434575236
20/04/2009,0.421767994
21/04/2009,0.625930684
22/04/2009,0.390060125
23/04/2009,0.541410933
24/04/2009,0.385641264
25/04/2009,0.629321902
26/04/2009,0.516422198
27/04/2009,0.55301271
28/04/2009,0.421201268
29/04/2009,0.550603992
30/04/2009,0.9836657
01/05/2009,0.675051844
02/05/2009,1.160807157
03/05/2009,3.265950962
04/05/2009,22.43191638
05/05/2009,19.59322951
06/05/2009,11.27720933
07/05/2009,11.54151795
08/05/2009,9.597751155
09/05/2009,14.66190753
10/05/2009,13.53913899
11/05/2009,10.51515475
12/05/2009,10.0595716
13/05/2009,10.23081124
14/05/2009,15.5034471
15/05/2009,20.25609374
16/05/2009,20.53168246
17/05/2009,20.1227861
18/05/2009,18.02617126
19/05/2009,17.89257243
20/05/2009,16.68181126
21/05/2009,16.64282507
22/05/2009,14.01096841
23/05/2009,16.87289351
24/05/2009,18.97889518
25/05/2009,21.77150308
26/05/2009,21.65813585
27/05/2009,20.65380441
28/05/2009,27.246518
29/05/2009,28.95237562
30/05/2009,27.8194965
31/05/2009,26.08051884
01/06/2009,26.42859251
02/06/2009,24.6210852
03/06/2009,22.3832535
04/06/2009,20.29236369
05/06/2009,18.80730207
06/06/2009,18.56762939
07/06/2009,18.7259922
08/06/2009,17.79103679
09/06/2009,15.98760576
10/06/2009,15.43637944
11/06/2009,15.8134882
12/06/2009,14.24155715
13/06/2009,14.25397274
14/06/2009,22.59991705
15/06/2009,27.86068299
16/06/2009,33.77257468
17/06/2009,35.66836146
18/06/2009,46.14149182
19/06/2009,58.46704709
20/06/2009,59.85742872
21/06/2009,61.76479652
22/06/2009,58.6360287
23/06/2009,61.57825036
24/06/2009,60.82828297
25/06/2009,61.89334605
26/06/2009,60.49208008
27/06/2009,60.06207578
28/06/2009,59.90415821
29/06/2009,59.82294851
30/06/2009,59.22147584
01/07/2009,60.18450497
02/07/2009,58.76194188
03/07/2009,58.20761204
04/07/2009,58.15038304
05/07/2009,57.50894092
06/07/2009,58.1557414
07/07/2009,59.66568787
08/07/2009,60.1332324
09/07/2009,61.08227713
10/07/2009,56.93110523
11/07/2009,62.43538751
12/07/2009,61.47172746
13/07/2009,62.28755073
14/07/2009,62.12887585
15/07/2009,62.80612638
16/07/2009,62.89151406
17/07/2009,62.06469583
18/07/2009,61.89425828
19/07/2009,62.1730461
20/07/2009,61.67683373
21/07/2009,60.29489711
22/07/2009,61.8428152
23/07/2009,65.03931237
24/07/2009,62.33246326
25/07/2009,63.83180964
26/07/2009,63.42391876
27/07/2009,63.17359806
28/07/2009,63.31502003
29/07/2009,61.89583318
30/07/2009,63.41544376
31/07/2009,62.8994144
01/08/2009,63.77749442
02/08/2009,62.26657008
03/08/2009,62.60476786
04/08/2009,63.71431329
05/08/2009,62.99272744
06/08/2009,63.39607989
07/08/2009,62.87288839
08/08/2009,65.35435431
09/08/2009,61.97543694
10/08/2009,63.5026937
11/08/2009,62.70533678
12/08/2009,63.33537855
13/08/2009,63.61693052
14/08/2009,62.38311869
15/08/2009,60.02165247
16/08/2009,58.61948977
17/08/2009,59.91801136
18/08/2009,59.36685079
19/08/2009,58.97216299
20/08/2009,59.50693023
21/08/2009,60.01364128
22/08/2009,59.8245908
23/08/2009,59.25367896
24/08/2009,59.29664698
25/08/2009,62.69768026
26/08/2009,62.58551139
27/08/2009,63.01242395
28/08/2009,61.58449611
29/08/2009,60.87803157
30/08/2009,58.94751636
31/08/2009,58.80979647
01/09/2009,58.49416227
02/09/2009,56.61055163
03/09/2009,56.08952887
04/09/2009,59.69941017
05/09/2009,59.46946204
06/09/2009,58.66766521
07/09/2009,60.97718774
08/09/2009,60.26721217
09/09/2009,62.12613842
10/09/2009,59.89794915
11/09/2009,60.67079279
12/09/2009,61.30660739
13/09/2009,60.21365754
14/09/2009,59.95803035
15/09/2009,57.98524426
16/09/2009,58.41716768
17/09/2009,58.56833998
18/09/2009,57.57618332
19/09/2009,57.91411921
20/09/2009,57.13649127
21/09/2009,57.87598808
22/09/2009,56.53533709
23/09/2009,55.09772549
24/09/2009,56.62379543
25/09/2009,55.54908258
26/09/2009,54.9150949
27/09/2009,53.50616306
28/09/2009,53.56725973
29/09/2009,55.86568858
30/09/2009,54.65312946
01/10/2009,55.82710467
02/10/2009,53.48552409
03/10/2009,55.62632218
04/10/2009,55.78224299
05/10/2009,54.87874124
06/10/2009,56.09299723
07/10/2009,53.27082151
08/10/2009,52.58198547
09/10/2009,51.62545166
10/10/2009,52.80333791
11/10/2009,52.67654626
12/10/2009,52.54621948
13/10/2009,51.78777165
14/10/2009,52.40277471
15/10/2009,51.46331732
16/10/2009,48.94268266
17/10/2009,52.33866323
18/10/2009,48.88635154
19/10/2009,50.52477522
20/10/2009,50.00706027
21/10/2009,49.64357089
22/10/2009,49.15183816
23/10/2009,48.64623214
24/10/2009,49.43176174
25/10/2009,47.70970609
26/10/2009,48.99402557
27/10/2009,47.96676888
28/10/2009,48.25620925
29/10/2009,47.40575766
30/10/2009,46.93108874
31/10/2009,46.37955689
01/11/2009,44.70453498
02/11/2009,44.22980522
03/11/2009,44.19260261
04/11/2009,43.72727251
05/11/2009,43.79112372
06/11/2009,43.08946682
07/11/2009,42.92422107
08/11/2009,42.56986448
09/11/2009,43.03288767
10/11/2009,41.28108474
11/11/2009,42.86681951
12/11/2009,40.18546832
13/11/2009,42.07943734
14/11/2009,39.25468109
15/11/2009,41.85099201
16/11/2009,40.78925413
17/11/2009,40.306672
18/11/2009,40.40518
19/11/2009,39.53121056
20/11/2009,39.0101145
21/11/2009,32.87644758
22/11/2009,32.38096074
23/11/2009,34.27435074
24/11/2009,33.88309541
25/11/2009,33.7855583
26/11/2009,33.14487645
27/11/2009,34.58674453
28/11/2009,32.63092159
29/11/2009,32.43675476
30/11/2009,31.34503289
01/12/2009,31.43017306
02/12/2009,31.50224774
03/12/2009,28.84633385
04/12/2009,31.46534205
05/12/2009,27.42489007
06/12/2009,28.25437922
07/12/2009,25.43887829
08/12/2009,27.48421788
09/12/2009,25.8994234
