date,value
26/12/2006,28.21620324
27/12/2006,24.68114533
28/12/2006,26.05971498
29/12/2006,23.25822489
30/12/2006,24.81887717
31/12/2006,21.61188262
01/01/2007,23.84491487
02/01/2007,20.61249928
03/01/2007,18.34515662
04/01/2007,20.2464482
05/01/2007,18.12376224
06/01/2007,19.41501725
07/01/2007,15.32373518
08/01/2007,18.66072349
09/01/2007,15.99566335
10/01/2007,18.27800989
11/01/2007,15.26155061
12/01/2007,13.75920765
13/01/2007,15.10068708
14/01/2007,12.24149083
15/01/2007,13.81194754
16/01/2007,11.21032053
17/01/2007,13.1370703
18/01/2007,10.99062564
19/01/2007,6.501704205
20/01/2007,10.720726
21/01/2007,10.8203628
22/01/2007,9.227159972
23/01/2007,7.990276486
24/01/2007,9.183202938
25/01/2007,5.636686826
26/01/2007,8.152313605
27/01/2007,7.218665682
28/01/2007,6.300453609
29/01/2007,6.787694794
30/01/2007,5.975652466
31/01/2007,6.535202396
01/02/2007,5.560576226
02/02/2007,6.061995892
03/02/2007,5.947417607
04/02/2007,5.076912972
05/02/2007,6.415325048
06/02/2007,5.027829224
07/02/2007,5.03161799
08/02/2007,4.667755744
09/02/2007,4.974875627
10/02/2007,4.132183563
11/02/2007,6.319247256
12/02/2007,4.039571852
13/02/2007,3.259615665
14/02/2007,3.873905038
15/02/2007,3.442450009
16/02/2007,7.343855641
17/02/2007,13.22419212
18/02/2007,12.72789987
19/02/2007,6.438942429
20/02/2007,6.170424947
21/02/2007,4.764510977
22/02/2007,3.27545665
23/02/2007,3.387376935
24/02/2007,2.904387202
25/02/2007,3.154400616
26/02/2007,2.910090787
27/02/2007,2.910464943
28/02/2007,3.155311099
01/03/2007,2.534100679
02/03/2007,2.697620487
03/03/2007,2.439849877
04/03/2007,2.409287957
05/03/2007,2.335071525
06/03/2007,2.399589401
07/03/2007,2.627985284
08/03/2007,2.056310956
09/03/2007,2.366574748
10/03/2007,2.209904638
11/03/2007,2.153512245
12/03/2007,2.045036891
13/03/2007,3.040746989
14/03/2007,2.435896802
15/03/2007,2.208420196
16/03/2007,2.170171216
17/03/2007,1.763282904
18/03/2007,2.090711553
19/03/2007,1.899241912
20/03/2007,2.038002947
21/03/2007,3.027745869
22/03/2007,3.715990741
23/03/2007,1.752130185
24/03/2007,1.537562572
25/03/2007,1.781733816
26/03/2007,2.859165759
27/03/2007,3.207275335
28/03/2007,6.74350278
29/03/2007,3.652051454
30/03/2007,4.334212966
31/03/2007,5.305491587
01/04/2007,5.030616296
02/04/2007,2.817718619
03/04/2007,4.478101017
04/04/2007,2.359121252
05/04/2007,2.17101056
06/04/2007,1.91879354
07/04/2007,1.862424119
08/04/2007,2.323895765
09/04/2007,4.084113289
10/04/2007,5.094251229
11/04/2007,7.835539375
12/04/2007,9.695505342
13/04/2007,4.355736549
14/04/2007,6.514305065
15/04/2007,3.246574748
16/04/2007,3.223106702
17/04/2007,4.276207449
18/04/2007,1.821416096
19/04/2007,4.006080883
20/04/2007,2.22228182
21/04/2007,4.547708133
22/04/2007,6.386378516
23/04/2007,4.840703777
24/04/2007,8.341681663
25/04/2007,6.564031975
26/04/2007,5.195560082
27/04/2007,3.497140619
28/04/2007,2.602263174
29/04/2007,2.157030324
30/04/2007,3.661648397
01/05/2007,3.506646473
02/05/2007,2.660606925
03/05/2007,2.396032464
04/05/2007,1.860061796
05/05/2007,2.952569705
06/05/2007,2.330209073
07/05/2007,1.942096903
08/05/2007,1.878996371
09/05/2007,1.99307475
10/05/2007,2.087023117
11/05/2007,4.714377593
12/05/2007,4.783707331
13/05/2007,5.202489304
14/05/2007,8.656884882
15/05/2007,10.49528267
16/05/2007,16.70812515
17/05/2007,14.046332
18/05/2007,16.12519771
19/05/2007,9.833582283
20/05/2007,8.639867717
21/05/2007,6.109062
22/05/2007,6.121675455
23/05/2007,4.836206939
24/05/2007,4.53468249
25/05/2007,5.981819564
26/05/2007,6.083567733
27/05/2007,4.450532201
28/05/2007,4.154285209
29/05/2007,5.56150684
30/05/2007,6.258393624
31/05/2007,15.54665918
01/06/2007,18.34434803
02/06/2007,29.53011625
03/06/2007,55.18133545
04/06/2007,54.89266397
05/06/2007,52.92431717
06/06/2007,52.80729812
07/06/2007,52.43417649
08/06/2007,51.73107097
09/06/2007,49.91839065
10/06/2007,50.64552803
11/06/2007,52.12940214
12/06/2007,52.00874854
13/06/2007,53.52489767
14/06/2007,55.72991599
15/06/2007,55.7193042
16/06/2007,56.82747947
17/06/2007,59.45397807
18/06/2007,59.10651034
19/06/2007,59.83141837
20/06/2007,60.83016227
21/06/2007,61.88598649
22/06/2007,63.27983924
23/06/2007,63.9596783
24/06/2007,62.40306835
25/06/2007,66.90945331
26/06/2007,65.24362634
27/06/2007,66.64202255
28/06/2007,63.94411365
29/06/2007,63.88033589
30/06/2007,63.78979337
01/07/2007,63.47520877
02/07/2007,62.40343345
03/07/2007,61.92829467
04/07/2007,58.54778906
05/07/2007,59.10978405
06/07/2007,56.58411203
07/07/2007,58.73374905
08/07/2007,52.64790505
09/07/2007,57.56613606
10/07/2007,55.59582495
11/07/2007,59.32962962
12/07/2007,55.57183477
13/07/2007,53.83464402
14/07/2007,56.19023036
15/07/2007,56.64306632
16/07/2007,57.16494574
17/07/2007,57.65145296
18/07/2007,56.83092334
19/07/2007,58.57514809
20/07/2007,57.40077774
21/07/2007,61.19632821
22/07/2007,63.05422023
23/07/2007,65.65966177
24/07/2007,61.58789237
25/07/2007,68.13601053
26/07/2007,66.75579202
27/07/2007,69.81289821
28/07/2007,65.2912356
29/07/2007,68.86408514
30/07/2007,66.65722268
31/07/2007,66.8136415
01/08/2007,66.61253232
02/08/2007,65.95938526
03/08/2007,67.16852918
04/08/2007,66.09907213
05/08/2007,66.34927193
06/08/2007,65.00513156
07/08/2007,65.41413083
08/08/2007,65.53552134
09/08/2007,60.86467226
10/08/2007,69.76905424
11/08/2007,63.77923424
12/08/2007,65.49976757
13/08/2007,66.71614347
14/08/2007,66.56978896
15/08/2007,68.58258177
16/08/2007,65.96951875
17/08/2007,70.52762164
18/08/2007,67.36695797
19/08/2007,72.62843108
20/08/2007,67.49332237
21/08/2007,67.70659078
22/08/2007,67.45812243
23/08/2007,65.98958658
24/08/2007,65.96593115
25/08/2007,61.16989574
26/08/2007,64.15916922
27/08/2007,65.06234091
28/08/2007,67.43756351
29/08/2007,66.41989707
30/08/2007,67.67265803
31/08/2007,67.42604994
01/09/2007,66.43138227
02/09/2007,66.06606959
03/09/2007,65.00008893
04/09/2007,61.33775209
05/09/2007,61.69501687
06/09/2007,63.75006777
07/09/2007,64.12260689
08/09/2007,62.70276228
09/09/2007,62.20231553
10/09/2007,62.6471812
11/09/2007,62.10702048
12/09/2007,62.56525243
13/09/2007,62.11156374
14/09/2007,61.82985994
15/09/2007,60.99234089
16/09/2007,59.43594387
17/09/2007,58.51607934
18/09/2007,59.84493272
19/09/2007,59.68667157
20/09/2007,55.28736513
21/09/2007,55.11799588
22/09/2007,58.80221854
23/09/2007,57.767631
24/09/2007,58.99474996
25/09/2007,58.61529695
26/09/2007,59.02601284
27/09/2007,58.3863053
28/09/2007,58.22801939
29/09/2007,57.47986511
30/09/2007,58.070799
01/10/2007,57.8381326
02/10/2007,55.76217862
03/10/2007,55.5860495
04/10/2007,54.8746754
05/10/2007,54.52550234
06/10/2007,52.76073401
07/10/2007,53.36981481
08/10/2007,51.15019263
09/10/2007,52.26293843
10/10/2007,50.48126439
11/10/2007,49.5100829
12/10/2007,45.79878476
13/10/2007,48.83077735
14/10/2007,48.53216981
15/10/2007,47.28206849
16/10/2007,50.10557232
17/10/2007,48.00737946
18/10/2007,48.23667815
19/10/2007,48.3036608
20/10/2007,48.48310233
21/10/2007,48.59619354
22/10/2007,47.13596331
23/10/2007,48.63210335
24/10/2007,45.63947644
25/10/2007,47.49975313
26/10/2007,45.61266886
27/10/2007,44.04423278
28/10/2007,44.79552129
29/10/2007,42.90234172
30/10/2007,43.98101783
31/10/2007,43.15345992
01/11/2007,42.66967757
02/11/2007,40.96355466
03/11/2007,40.23510956
04/11/2007,41.92292817
05/11/2007,39.29506676
06/11/2007,40.45052974
07/11/2007,37.91914451
08/11/2007,37.96708785
09/11/2007,39.26526784
10/11/2007,38.33806619
11/11/2007,37.41131003
12/11/2007,36.14039773
13/11/2007,37.76481527
14/11/2007,34.52728064
15/11/2007,35.73172722
16/11/2007,32.60669499
17/11/2007,33.64483939
18/11/2007,32.00690616
19/11/2007,30.00334124
20/11/2007,31.11670195
21/11/2007,28.06835372
22/11/2007,28.32709226
23/11/2007,25.6983576
24/11/2007,26.6017714
25/11/2007,24.2899638
26/11/2007,25.84943103
27/11/2007,23.32229911
28/11/2007,20.52599376
29/11/2007,21.63221964
30/11/2007,17.60885711
01/12/2007,18.68464577
02/12/2007,15.97056282
03/12/2007,15.02200664
04/12/2007,12.77086121
05/12/2007,12.98710505
06/12/2007,12.96439561
07/12/2007,11.29758336
08/12/2007,11.44744653
09/12/2007,8.9024256
10/12/2007,9.48616706
11/12/2007,8.651974137
12/12/2007,9.319084431
13/12/2007,8.068754224
14/12/2007,6.299368745
15/12/2007,7.058502803
16/12/2007,5.640863253
17/12/2007,5.837254515
18/12/2007,4.763884918
19/12/2007,5.260421272
20/12/2007,4.367792386
21/12/2007,3.595698969
22/12/2007,3.966457687
23/12/2007,3.102282822
24/12/2007,3.514574902
25/12/2007,3.755001108
26/12/2007,4.294060892
27/12/2007,3.820330262
28/12/2007,4.117929425
29/12/2007,2.645647911
30/12/2007,2.07277761
31/12/2007,2.328978729
01/01/2008,1.850936302
02/01/2008,1.889077306
03/01/2008,1.673935763
04/01/2008,1.831496829
05/01/2008,1.60346849
06/01/2008,1.397017341
07/01/2008,1.513550133
08/01/2008,1.331685254
09/01/2008,3.802852038
10/01/2008,1.182288565
11/01/2008,1.235653204
12/01/2008,1.148921201
13/01/2008,1.987219837
14/01/2008,1.137534884
15/01/2008,1.002326339
16/01/2008,1.179319539
17/01/2008,0.976178892
18/01/2008,1.493528851
19/01/2008,0.903531922
20/01/2008,0.962319747
21/01/2008,0.927512997
22/01/2008,1.223076
23/01/2008,1.246735931
24/01/2008,1.004102511
25/01/2008,1.545625774
26/01/2008,1.749724958
27/01/2008,1.052003591
28/01/2008,1.026764976
29/01/2008,1.954794478
30/01/2008,1.060310506
31/01/2008,0.919854114
01/02/2008,1.507535201
02/02/2008,0.882472456
03/02/2008,0.934629569
04/02/2008,0.873150182
05/02/2008,0.741217509
06/02/2008,1.435196214
07/02/2008,1.113749939
08/02/2008,1.660812473
09/02/2008,0.933152934
10/02/2008,0.64588934
11/02/2008,0.582785885
12/02/2008,0.647974799
13/02/2008,1.368200931
14/02/2008,1.13183877
15/02/2008,1.026034182
16/02/2008,0.599609478
17/02/2008,1.172039917
18/02/2008,0.646859692
19/02/2008,0.604638824
20/02/2008,0.514247588
21/02/2008,0.969811361
22/02/2008,0.681486362
23/02/2008,1.192347868
24/02/2008,0.887837913
25/02/2008,0.583479466
26/02/2008,0.846272156
27/02/2008,0.883678634
28/02/2008,0.564757835
29/02/2008,0.629570044
01/03/2008,1.587168294
02/03/2008,1.031434118
03/03/2008,0.865249183
04/03/2008,0.619576753
05/03/2008,0.787608187
06/03/2008,4.339664654
07/03/2008,3.844860949
08/03/2008,14.68784106
09/03/2008,4.252607534
10/03/2008,2.464115791
11/03/2008,1.401052918
12/03/2008,0.939240652
13/03/2008,0.88893117
14/03/2008,0.796915552
15/03/2008,0.763087623
16/03/2008,1.072399481
17/03/2008,0.675124889
18/03/2008,0.655657861
19/03/2008,0.786305878
20/03/2008,0.718262164
21/03/2008,0.679858584
22/03/2008,0.721245323
23/03/2008,0.630002756
24/03/2008,0.867338476
25/03/2008,0.625065169
26/03/2008,0.982879362
27/03/2008,0.758048974
28/03/2008,1.066760655
29/03/2008,0.661321426
30/03/2008,0.634418382
31/03/2008,0.593400534
01/04/2008,0.656080665
02/04/2008,0.977553159
03/04/2008,0.642593698
04/04/2008,0.836800774
05/04/2008,0.734431901
06/04/2008,0.929480372
07/04/2008,0.701383521
08/04/2008,0.694628962
09/04/2008,0.679068407
10/04/2008,0.725803736
11/04/2008,7.112590824
12/04/2008,11.55660072
13/04/2008,17.09529966
14/04/2008,26.5390563
15/04/2008,24.18890058
16/04/2008,23.74944823
17/04/2008,19.33750121
18/04/2008,16.22969191
19/04/2008,10.86279972
20/04/2008,7.058589385
21/04/2008,8.204619436
22/04/2008,5.770808402
23/04/2008,3.194899748
24/04/2008,2.560066556
25/04/2008,3.718476784
26/04/2008,2.290961495
27/04/2008,13.86702402
28/04/2008,20.34245502
29/04/2008,26.13367817
30/04/2008,43.9562691
01/05/2008,39.48678742
02/05/2008,41.13137973
03/05/2008,38.24979919
04/05/2008,37.06368569
05/05/2008,35.94836882
06/05/2008,35.87758551
07/05/2008,37.23755431
08/05/2008,32.61305969
09/05/2008,30.92336737
10/05/2008,29.47234226
11/05/2008,28.90704885
12/05/2008,28.36733243
13/05/2008,26.85420167
14/05/2008,26.82780895
15/05/2008,24.81726466
16/05/2008,26.5932458
17/05/2008,26.51583336
18/05/2008,25.78286291
19/05/2008,27.93572821
20/05/2008,28.23869068
21/05/2008,34.2296109
22/05/2008,35.82425275
23/05/2008,35.95709928
24/05/2008,45.86356538
25/05/2008,50.85255284
26/05/2008,52.64282104
27/05/2008,53.53206414
28/05/2008,55.36402293
29/05/2008,57.94853427
30/05/2008,58.64978697
31/05/2008,59.27056872
01/06/2008,56.53156246
02/06/2008,57.61759175
03/06/2008,56.11574368
04/06/2008,55.40227432
05/06/2008,52.02567011
06/06/2008,54.891492
07/06/2008,52.95520182
08/06/2008,54.59679061
09/06/2008,56.90647617
10/06/2008,52.32888643
11/06/2008,57.85194703
12/06/2008,55.81796826
13/06/2008,57.76663627
14/06/2008,56.41702311
15/06/2008,56.7955217
16/06/2008,56.34807341
17/06/2008,56.78221025
18/06/2008,56.90096218
19/06/2008,57.94342306
20/06/2008,57.98560295
21/06/2008,58.80842195
22/06/2008,60.66518707
23/06/2008,63.03136649
24/06/2008,60.20081201
25/06/2008,60.31980033
26/06/2008,59.96714779
27/06/2008,62.5599824
28/06/2008,60.31566045
29/06/2008,57.7144505
30/06/2008,58.58988458
01/07/2008,58.65068529
02/07/2008,58.12563485
03/07/2008,57.42754725
04/07/2008,57.38983101
05/07/2008,55.67390849
06/07/2008,55.43398361
07/07/2008,56.02743318
08/07/2008,52.76494586
09/07/2008,55.39862276
10/07/2008,54.3604481
11/07/2008,55.33459283
12/07/2008,55.46718402
13/07/2008,54.53203834
14/07/2008,55.82773164
15/07/2008,57.14732328
16/07/2008,55.77329622
17/07/2008,53.91437867
18/07/2008,55.45500071
19/07/2008,54.62736803
20/07/2008,54.64831595
21/07/2008,52.67695882
22/07/2008,58.21288283
23/07/2008,60.67310176
24/07/2008,61.85411814
25/07/2008,60.9469304
26/07/2008,62.81758033
27/07/2008,63.46967531
28/07/2008,62.2339391
29/07/2008,62.92689562
30/07/2008,60.83019307
31/07/2008,58.58434808
01/08/2008,58.01141381
02/08/2008,56.85025274
03/08/2008,57.79609131
04/08/2008,53.82092263
05/08/2008,58.40634133
06/08/2008,57.33988362
07/08/2008,59.4320711
08/08/2008,58.87283256
09/08/2008,57.31908885
10/08/2008,57.93184718
11/08/2008,57.09083595
12/08/2008,57.25442594
13/08/2008,57.8641322
14/08/2008,56.24631807
15/08/2008,57.20435565
16/08/2008,57.54894629
17/08/2008,60.45391176
18/08/2008,58.94502336
19/08/2008,60.73434098
20/08/2008,60.04511096
21/08/2008,62.20407529
22/08/2008,57.90936073
23/08/2008,62.05870307
24/08/2008,60.3852804
25/08/2008,61.15944358
26/08/2008,59.84899475
27/08/2008,58.67558257
28/08/2008,60.4281066
29/08/2008,58.59077571
30/08/2008,59.02016777
31/08/2008,62.231293
01/09/2008,62.16194409
02/09/2008,62.9923812
03/09/2008,62.44077877
04/09/2008,64.56745996
05/09/2008,62.56192666
06/09/2008,64.81829173
07/09/2008,61.2305297
08/09/2008,60.92383986
09/09/2008,60.36771544
10/09/2008,60.48205596
11/09/2008,55.03942436
12/09/2008,58.28105946
13/09/2008,59.23959066
14/09/2008,59.0024696
15/09/2008,58.25799971
16/09/2008,58.04299136
17/09/2008,58.1956138
18/09/2008,58.98011655
19/09/2008,58.54050029
20/09/2008,58.30534458
21/09/2008,58.48812169
22/09/2008,57.88284049
23/09/2008,58.30886958
24/09/2008,56.29654113
25/09/2008,57.47131224
26/09/2008,56.34739643
27/09/2008,53.40241847
28/09/2008,53.36321142
29/09/2008,53.14303768
30/09/2008,53.96401409
01/10/2008,52.25894436
02/10/2008,52.99399599
03/10/2008,53.42080345
04/10/2008,53.59231149
05/10/2008,53.25067864
06/10/2008,52.47733263
07/10/2008,53.42874207
08/10/2008,52.53286575
09/10/2008,51.87525062
10/10/2008,50.45877555
11/10/2008,50.27972442
12/10/2008,49.34698992
13/10/2008,48.14787617
14/10/2008,50.5511068
15/10/2008,49.2250821
16/10/2008,50.26706166
17/10/2008,48.5326399
18/10/2008,50.47697898
19/10/2008,49.56283664
20/10/2008,47.79639228
21/10/2008,48.15789558
22/10/2008,47.1423161
23/10/2008,48.68365587
24/10/2008,46.00293372
25/10/2008,47.64973549
26/10/2008,46.66531444
27/10/2008,45.73877639
28/10/2008,45.18384693
29/10/2008,44.85451495
30/10/2008,45.8182367
31/10/2008,43.61790673
01/11/2008,44.93162287
02/11/2008,42.95145664
03/11/2008,44.33451925
04/11/2008,41.85208369
05/11/2008,40.60264154
06/11/2008,41.64125724
07/11/2008,40.17747641
08/11/2008,39.57388379
09/11/2008,37.52699328
10/11/2008,39.59622466
11/11/2008,36.65906209
12/11/2008,38.35536749
13/11/2008,36.05556074
14/11/2008,33.81030574
15/11/2008,35.26222647
16/11/2008,31.89217126
17/11/2008,33.91831222
18/11/2008,30.7655178
19/11/2008,32.9793325
20/11/2008,30.01840611
21/11/2008,28.85380223
22/11/2008,28.82275982
23/11/2008,26.02806122
24/11/2008,26.9197124
25/11/2008,23.36874462
26/11/2008,25.73958647
27/11/2008,22.88808944
28/11/2008,24.12380455
29/11/2008,21.88342955
30/11/2008,18.68826066
01/12/2008,20.25535263
02/12/2008,18.35673285
03/12/2008,18.58594184
04/12/2008,16.8559864
05/12/2008,18.78190158
06/12/2008,16.10333625
07/12/2008,14.13332311
08/12/2008,15.36391726
09/12/2008,13.60171653
10/12/2008,14.1779484
11/12/2008,11.73647986
12/12/2008,12.99685944
13/12/2008,11.03026873
14/12/2008,12.69755764
15/12/2008,10.55477619
16/12/2008,8.063119294
17/12/2008,10.18315817
18/12/2008,7.514019416
19/12/2008,8.536372342
20/12/2008,8.138364764
23/12/2008,4.729887187
24/12/2008,6.306406699
25/12/2008,5.164953514
26/12/2008,5.67500505
27/12/2008,3.665835207
28/12/2008,4.86974976
29/12/2008,3.994596679
30/12/2008,4.629226977
31/12/2008,4.032895128
01/01/2009,3.0035867
02/01/2009,3.619304957
03/01/2009,2.841756932
04/01/2009,3.225859265
05/01/2009,2.6549884
06/01/2009,3.181223813
07/01/2009,2.939221476
08/01/2009,2.924815832
09/01/2009,2.384471036
10/01/2009,1.85774604
11/01/2009,2.107053279
12/01/2009,1.714968095
13/01/2009,1.936452891
14/01/2009,1.705912893
15/01/2009,1.757828456
16/01/2009,1.552748609
17/01/2009,1.698122435
18/01/2009,1.624700693
19/01/2009,1.578360941
20/01/2009,1.787219794
21/01/2009,1.349836569
22/01/2009,3.603445422
23/01/2009,1.997987854
24/01/2009,0.522979503
25/01/2009,1.135841157
26/01/2009,0.959604687
27/01/2009,1.414450821
28/01/2009,0.904762783
29/01/2009,1.010035254
30/01/2009,1.025035124
31/01/2009,1.346454571
01/02/2009,0.886183371
02/02/2009,1.144740724
03/02/2009,1.058812957
04/02/2009,1.359030906
05/02/2009,0.912131107
06/02/2009,0.717472042
07/02/2009,1.39710827
08/02/2009,0.704490835
09/02/2009,0.847624881
10/02/2009,0.860488546
11/02/2009,0.74277708
12/02/2009,0.787331246
13/02/2009,0.746006719
14/02/2009,0.90513492
15/02/2009,1.371661867
16/02/2009,1.157456905
17/02/2009,0.57522566
18/02/2009,0.407969478
19/02/2009,1.1557682
20/02/2009,0.689831351
21/02/2009,1.919390541
22/02/2009,0.503893471
23/02/2009,0.655679404
24/02/2009,0.691869847
25/02/2009,0.568414524
26/02/2009,0.563715654
27/02/2009,0.734693853
28/02/2009,1.914159634
01/03/2009,0.794086254
02/03/2009,0.578891411
03/03/2009,1.12049374
04/03/2009,0.482877044
05/03/2009,0.520078518
06/03/2009,0.615346882
07/03/2009,0.663825307
08/03/2009,0.632511924
09/03/2009,0.583617533
10/03/2009,0.583799066
11/03/2009,0.607029043
12/03/2009,0.522046153
13/03/2009,0.688690915
14/03/2009,0.566437157
15/03/2009,0.533322993
16/03/2009,0.57376249
17/03/2009,0.541862364
18/03/2009,0.673344997
19/03/2009,0.570575788
20/03/2009,0.570788006
21/03/2009,0.598866181
22/03/2009,0.598917008
23/03/2009,0.653790805
24/03/2009,0.637233013
25/03/2009,0.559451761
26/03/2009,0.565763938
27/03/2009,0.930546969
28/03/2009,0.547735185
29/03/2009,0.574863487
30/03/2009,1.323399833
31/03/2009,0.573535481
01/04/2009,0.712115855
02/04/2009,1.256452086
03/04/2009,3.156451713
04/04/2009,1.717986534
05/04/2009,0.603377011
06/04/2009,0.644312948
07/04/2009,0.795019789
08/04/2009,0.6902667
09/04/2009,0.688367448
10/04/2009,0.732121282
11/04/2009,0.674090636
12/04/2009,0.6491465
13/04/2009,0.601635667
14/04/2009,0.983782243
15/04/2009,0.709611924
16/04/2009,0.862960663
17/04/2009,0.596837166
18/04/2009,0.743997248
19/04/2009,0.638466705
20/04/2009,0.703967097
21/04/2009,0.664497876
22/04/2009,0.627507385
23/04/2009,1.032731087
24/04/2009,0.725764137
25/04/2009,0.868775678
26/04/2009,0.920618002
27/04/2009,0.79169982
28/04/2009,0.724418833
29/04/2009,0.92438899
30/04/2009,3.185286786
01/05/2009,0.971126217
02/05/2009,1.434858817
03/05/2009,4.589786011
04/05/2009,13.7639709
05/05/2009,22.86411523
06/05/2009,16.14281297
07/05/2009,12.89235212
08/05/2009,8.144991162
09/05/2009,14.28717857
10/05/2009,15.52686811
11/05/2009,12.61695453
12/05/2009,9.684350385
13/05/2009,8.613259402
14/05/2009,17.44104227
15/05/2009,21.17976594
16/05/2009,24.16347703
17/05/2009,26.00732771
18/05/2009,27.9001151
19/05/2009,26.6995803
20/05/2009,27.06936059
21/05/2009,28.33533768
22/05/2009,24.99631579
23/05/2009,26.28942968
24/05/2009,28.81463337
25/05/2009,31.12426529
26/05/2009,30.62711742
27/05/2009,29.46392499
28/05/2009,32.15619971
29/05/2009,30.29650063
30/05/2009,30.78012795
31/05/2009,35.53332885
01/06/2009,33.72208785
02/06/2009,30.75936655
03/06/2009,29.15478338
04/06/2009,27.68061837
05/06/2009,26.42981664
06/06/2009,27.07216458
07/06/2009,25.90626922
08/06/2009,25.15615684
09/06/2009,24.08119306
10/06/2009,23.41340337
11/06/2009,24.21466451
12/06/2009,22.29669801
13/06/2009,22.42613524
14/06/2009,28.40517449
15/06/2009,38.92704766
16/06/2009,38.69427745
17/06/2009,38.67204661
18/06/2009,46.43184583
19/06/2009,55.48089203
20/06/2009,56.75678923
21/06/2009,58.95646434
22/06/2009,56.84851067
23/06/2009,59.21263879
24/06/2009,56.88639588
25/06/2009,59.7804419
26/06/2009,57.88678218
27/06/2009,57.52440066
28/06/2009,57.42120118
29/06/2009,55.92810781
30/06/2009,58.92737527
01/07/2009,50.024796
02/07/2009,53.72057522
03/07/2009,54.70403535
04/07/2009,55.46475196
05/07/2009,55.4531412
06/07/2009,55.90591915
07/07/2009,57.14457424
08/07/2009,56.28582026
09/07/2009,59.48771306
10/07/2009,55.35038474
11/07/2009,59.79696737
12/07/2009,57.61592311
13/07/2009,56.9867045
14/07/2009,58.05651652
15/07/2009,58.7597723
16/07/2009,59.47735065
17/07/2009,58.47732966
18/07/2009,59.16057919
19/07/2009,58.14586225
20/07/2009,58.18984005
21/07/2009,55.437051
22/07/2009,57.56108246
23/07/2009,61.28329274
24/07/2009,57.38809375
25/07/2009,59.50629017
26/07/2009,60.04203282
27/07/2009,59.71046088
28/07/2009,60.85883341
29/07/2009,59.77518334
30/07/2009,60.08504971
31/07/2009,59.34951781
01/08/2009,57.02127097
02/08/2009,58.5917842
03/08/2009,57.61285577
04/08/2009,57.79086896
05/08/2009,56.89087775
06/08/2009,57.52147542
07/08/2009,56.1776243
08/08/2009,59.57489671
09/08/2009,55.96205786
10/08/2009,59.81168388
11/08/2009,58.20306957
12/08/2009,58.11744331
13/08/2009,58.76287245
14/08/2009,57.9680577
15/08/2009,58.86206506
16/08/2009,58.39225347
17/08/2009,57.18929795
18/08/2009,56.90840358
19/08/2009,56.92691234
20/08/2009,57.31026876
21/08/2009,57.49447589
22/08/2009,59.32780746
23/08/2009,58.81155003
24/08/2009,58.40465967
25/08/2009,59.28730861
26/08/2009,59.36450485
27/08/2009,59.45705069
28/08/2009,59.14975933
29/08/2009,58.74659659
30/08/2009,53.98982562
31/08/2009,54.75373312
01/09/2009,54.45185962
02/09/2009,52.1514302
03/09/2009,50.03491951
04/09/2009,55.85321814
05/09/2009,55.0973748
06/09/2009,54.78836441
07/09/2009,55.84215216
08/09/2009,55.53895399
09/09/2009,59.3840338
10/09/2009,56.92783371
11/09/2009,58.4749759
12/09/2009,58.07669938
13/09/2009,57.26552994
14/09/2009,57.63658806
15/09/2009,56.48157264
16/09/2009,56.54837192
17/09/2009,56.47530544
18/09/2009,55.7591747
19/09/2009,56.51507788
20/09/2009,55.88399889
21/09/2009,56.16616374
22/09/2009,53.62375133
23/09/2009,54.70488388
24/09/2009,56.125659
25/09/2009,54.59621708
26/09/2009,53.85845662
27/09/2009,54.61125129
28/09/2009,52.98639858
29/09/2009,54.69744189
30/09/2009,53.82842837
01/10/2009,54.02768779
02/10/2009,53.0373006
03/10/2009,54.3335642
04/10/2009,53.91787855
05/10/2009,53.08546612
06/10/2009,51.87083048
07/10/2009,52.34563988
08/10/2009,50.5618279
09/10/2009,50.93426007
10/10/2009,51.49683347
11/10/2009,51.34864349
12/10/2009,50.74381374
13/10/2009,50.47198481
14/10/2009,50.58397651
15/10/2009,50.51514884
16/10/2009,47.77683503
17/10/2009,51.31487979
18/10/2009,49.1329263
19/10/2009,50.72772297
20/10/2009,49.04280044
21/10/2009,49.47523198
22/10/2009,50.64547019
23/10/2009,50.07158677
24/10/2009,50.06325813
25/10/2009,49.70456286
26/10/2009,50.5898608
27/10/2009,49.62459917
28/10/2009,49.48123353
29/10/2009,49.81237343
30/10/2009,49.40473921
31/10/2009,47.8719564
01/11/2009,47.32148871
02/11/2009,47.48063672
03/11/2009,46.00589116
04/11/2009,46.28765767
05/11/2009,46.87481401
06/11/2009,46.1609636
07/11/2009,45.62704886
08/11/2009,45.57591708
09/11/2009,46.23170172
10/11/2009,45.97750631
11/11/2009,46.63040716
12/11/2009,44.63713809
13/11/2009,46.37748876
14/11/2009,44.39472202
15/11/2009,46.28653442
16/11/2009,45.03571422
17/11/2009,44.67036655
18/11/2009,44.55573273
19/11/2009,43.69117877
20/11/2009,42.65272826
21/11/2009,38.75571174
22/11/2009,37.9535633
23/11/2009,40.05307751
24/11/2009,40.09930099
25/11/2009,39.10738318
26/11/2009,38.7121364
27/11/2009,40.16031852
28/11/2009,38.57714928
29/11/2009,37.44681257
30/11/2009,37.80872824
01/12/2009,37.7092271
02/12/2009,37.80382803
03/12/2009,36.80868702
04/12/2009,37.54381589
05/12/2009,35.24030138
06/12/2009,37.06135055
07/12/2009,32.75902623
08/12/2009,35.40588461
