date,value
27/12/2006,4.747213725
28/12/2006,6.081828832
29/12/2006,4.909298162
30/12/2006,5.527271654
31/12/2006,4.568408125
01/01/2007,6.273764432
02/01/2007,4.430652011
03/01/2007,3.934805642
04/01/2007,4.538089379
05/01/2007,3.900033155
06/01/2007,4.345977959
07/01/2007,3.084944067
08/01/2007,4.274457777
09/01/2007,3.617650017
10/01/2007,4.774593898
11/01/2007,3.620173566
12/01/2007,3.114853341
13/01/2007,3.762626275
14/01/2007,2.883764609
15/01/2007,3.589887944
16/01/2007,2.447705
17/01/2007,3.585099737
18/01/2007,2.815756138
19/01/2007,2.395389987
20/01/2007,3.241985348
21/01/2007,2.953872549
22/01/2007,2.846905569
23/01/2007,2.500871878
24/01/2007,3.553331984
25/01/2007,2.301133748
26/01/2007,2.244189494
27/01/2007,2.431709185
28/01/2007,2.289595828
29/01/2007,2.712477529
30/01/2007,2.087252393
31/01/2007,2.235030777
01/02/2007,2.024359612
02/02/2007,2.63915502
03/02/2007,2.295996017
04/02/2007,1.853835233
05/02/2007,2.294979579
06/02/2007,2.108817194
07/02/2007,1.878929671
08/02/2007,1.739848361
09/02/2007,2.035143318
10/02/2007,1.728511227
11/02/2007,2.601978147
12/02/2007,1.85795644
13/02/2007,1.797302314
14/02/2007,2.132533401
15/02/2007,1.643689845
16/02/2007,3.370559516
17/02/2007,4.825142255
18/02/2007,8.114945656
19/02/2007,2.973916081
20/02/2007,3.004150129
21/02/2007,3.224631642
22/02/2007,1.77582069
23/02/2007,1.762365339
24/02/2007,1.58245995
25/02/2007,1.67430451
26/02/2007,1.588106649
27/02/2007,1.791722865
28/02/2007,1.745889124
01/03/2007,1.190848454
02/03/2007,1.679815172
03/03/2007,1.448702629
04/03/2007,1.452795315
05/03/2007,1.390037448
06/03/2007,1.562571398
07/03/2007,1.453699922
08/03/2007,1.462787146
09/03/2007,1.64395769
10/03/2007,1.291864388
11/03/2007,1.244882154
12/03/2007,1.352976353
13/03/2007,2.450670324
14/03/2007,1.520289692
15/03/2007,1.457151731
16/03/2007,1.424070502
17/03/2007,1.150887456
18/03/2007,1.57349955
19/03/2007,1.156777813
20/03/2007,1.171490297
21/03/2007,1.329883179
22/03/2007,2.162279285
23/03/2007,1.191548828
24/03/2007,1.087179281
25/03/2007,1.379609876
26/03/2007,1.821304197
27/03/2007,3.234900747
28/03/2007,1.296464959
29/03/2007,1.817815896
30/03/2007,1.821140308
31/03/2007,3.188174855
01/04/2007,1.599700186
02/04/2007,1.032227563
03/04/2007,1.680874467
04/04/2007,1.041196351
05/04/2007,1.242894435
06/04/2007,1.155464729
07/04/2007,1.147575101
08/04/2007,1.003864441
09/04/2007,1.72075467
10/04/2007,2.205473161
11/04/2007,2.687605136
12/04/2007,4.502644961
13/04/2007,2.276103947
14/04/2007,4.115621108
15/04/2007,3.201210148
16/04/2007,2.898000001
17/04/2007,3.206436384
18/04/2007,1.555768836
19/04/2007,2.788558348
20/04/2007,3.556836319
21/04/2007,2.063368031
22/04/2007,1.856172434
23/04/2007,1.850719631
24/04/2007,1.514692532
25/04/2007,1.378338874
26/04/2007,1.61487618
27/04/2007,1.427016305
28/04/2007,1.376337067
29/04/2007,1.62047049
30/04/2007,1.551671946
01/05/2007,2.010589065
02/05/2007,1.549371086
03/05/2007,1.607171658
04/05/2007,1.47285984
05/05/2007,1.515846098
06/05/2007,1.350750566
07/05/2007,1.347367946
08/05/2007,1.298097478
09/05/2007,1.358808063
10/05/2007,1.57753001
11/05/2007,2.606606322
12/05/2007,1.761881768
13/05/2007,1.791361293
14/05/2007,1.841294627
15/05/2007,2.225950817
16/05/2007,1.268968517
17/05/2007,2.00372762
18/05/2007,1.477080355
19/05/2007,1.251161285
20/05/2007,1.426644505
21/05/2007,2.02886084
22/05/2007,1.318841475
23/05/2007,1.010672244
24/05/2007,1.24325003
25/05/2007,1.924460584
26/05/2007,1.598700537
27/05/2007,1.380362589
28/05/2007,1.569884669
29/05/2007,2.285912689
30/05/2007,3.147364537
31/05/2007,3.874115609
01/06/2007,6.866307757
02/06/2007,11.16818511
03/06/2007,19.47890617
04/06/2007,16.71539584
05/06/2007,19.34438235
06/06/2007,18.0562983
07/06/2007,17.27985885
08/06/2007,14.28216711
09/06/2007,17.98793172
10/06/2007,17.84957192
11/06/2007,17.94034892
12/06/2007,17.36605871
13/06/2007,19.1636765
14/06/2007,28.1267778
15/06/2007,27.84262163
16/06/2007,30.77696161
17/06/2007,29.16680634
18/06/2007,32.97995002
19/06/2007,33.63235424
20/06/2007,38.8472388
21/06/2007,34.92067338
22/06/2007,38.20990612
23/06/2007,41.48080327
24/06/2007,40.90856085
25/06/2007,38.5246439
26/06/2007,41.16291535
27/06/2007,36.42479464
28/06/2007,34.17542572
29/06/2007,32.46002565
30/06/2007,32.32998689
01/07/2007,29.326484
02/07/2007,28.52015257
03/07/2007,29.91700655
04/07/2007,29.15766299
05/07/2007,27.92144354
06/07/2007,27.38932524
07/07/2007,28.0808699
08/07/2007,28.6353762
09/07/2007,27.65596124
10/07/2007,27.76151676
11/07/2007,28.3088085
12/07/2007,30.18042086
13/07/2007,33.5732354
14/07/2007,33.58958378
15/07/2007,32.75313349
16/07/2007,34.06078615
17/07/2007,37.58996904
18/07/2007,38.85548265
19/07/2007,37.24366316
20/07/2007,37.98416318
21/07/2007,44.58676283
22/07/2007,44.98331492
23/07/2007,46.64397381
24/07/2007,44.28307975
25/07/2007,47.36396995
26/07/2007,45.5075177
27/07/2007,44.19019785
28/07/2007,40.75672057
29/07/2007,40.57323212
30/07/2007,41.1013358
31/07/2007,40.03784599
01/08/2007,38.2450973
02/08/2007,36.34629468
03/08/2007,36.34170943
04/08/2007,36.48374956
05/08/2007,38.04758996
06/08/2007,37.93340657
07/08/2007,40.16027771
08/08/2007,41.01718846
09/08/2007,48.37932667
10/08/2007,44.36933387
11/08/2007,39.21639789
12/08/2007,44.8747135
13/08/2007,44.68352399
14/08/2007,44.48786255
15/08/2007,42.6617709
16/08/2007,41.45428165
17/08/2007,42.23538626
18/08/2007,42.62054998
19/08/2007,41.8961238
20/08/2007,41.63234801
21/08/2007,41.61903949
22/08/2007,41.61923619
23/08/2007,40.4186279
24/08/2007,38.0416996
25/08/2007,37.16219068
26/08/2007,35.39295634
27/08/2007,36.19582966
28/08/2007,36.28901399
29/08/2007,36.41661971
30/08/2007,35.41638009
31/08/2007,35.20531971
01/09/2007,34.77610425
02/09/2007,34.90327278
03/09/2007,34.95589355
04/09/2007,34.16352267
05/09/2007,33.40989885
06/09/2007,32.72970996
07/09/2007,34.79767878
08/09/2007,32.21201734
09/09/2007,32.19983927
10/09/2007,31.83638311
11/09/2007,31.48198215
12/09/2007,30.16227599
13/09/2007,29.98511174
14/09/2007,29.9268236
15/09/2007,29.39586467
16/09/2007,29.07201747
17/09/2007,28.07020303
18/09/2007,27.64344251
19/09/2007,28.3491777
20/09/2007,28.6515401
21/09/2007,26.16636121
22/09/2007,28.12630464
23/09/2007,29.55732571
24/09/2007,27.90614672
25/09/2007,27.40346257
26/09/2007,28.29999363
27/09/2007,27.3258598
28/09/2007,26.6442751
29/09/2007,25.80101341
30/09/2007,26.86967624
01/10/2007,25.77098835
02/10/2007,23.86880851
03/10/2007,24.86548991
04/10/2007,24.07460554
05/10/2007,23.89439888
06/10/2007,22.17766249
07/10/2007,24.09790638
08/10/2007,21.83714896
09/10/2007,23.07126444
10/10/2007,21.56205026
11/10/2007,22.49132436
12/10/2007,21.73910205
13/10/2007,21.93134019
14/10/2007,24.09874749
15/10/2007,21.98088934
16/10/2007,21.76445204
17/10/2007,20.05339977
18/10/2007,20.4909066
19/10/2007,20.40859869
20/10/2007,19.84968199
21/10/2007,19.59616149
22/10/2007,17.97924468
23/10/2007,19.10014034
24/10/2007,17.59162712
25/10/2007,18.93515872
26/10/2007,17.17729524
27/10/2007,15.92707142
28/10/2007,18.01007911
29/10/2007,17.14230909
30/10/2007,16.65892731
31/10/2007,15.89832455
01/11/2007,16.5770835
02/11/2007,14.21619027
03/11/2007,13.07074128
04/11/2007,15.21604978
05/11/2007,12.86109765
06/11/2007,13.50048364
07/11/2007,12.41606188
08/11/2007,12.64885728
09/11/2007,13.24488323
10/11/2007,13.16169014
11/11/2007,11.94687869
12/11/2007,11.63484792
13/11/2007,12.66241456
14/11/2007,10.58325854
15/11/2007,11.48314797
16/11/2007,9.936942425
17/11/2007,10.11116378
18/11/2007,10.01041127
19/11/2007,8.542121231
20/11/2007,10.05275073
21/11/2007,8.142214033
22/11/2007,8.093956799
23/11/2007,7.299423292
24/11/2007,8.096420173
25/11/2007,7.037065232
26/11/2007,9.475714248
27/11/2007,7.135330648
28/11/2007,6.146078556
29/11/2007,6.861113937
30/11/2007,5.132293406
01/12/2007,5.570967107
02/12/2007,4.718396729
03/12/2007,5.373205671
04/12/2007,4.931065241
05/12/2007,4.067130226
06/12/2007,4.525455905
07/12/2007,4.233056417
08/12/2007,3.831188085
09/12/2007,3.806228412
10/12/2007,4.177277455
11/12/2007,3.435056919
12/12/2007,4.225676699
13/12/2007,3.861770158
14/12/2007,2.886901982
15/12/2007,3.486185647
16/12/2007,2.755397053
17/12/2007,2.935122312
18/12/2007,2.394512036
19/12/2007,2.817456923
20/12/2007,2.400747921
21/12/2007,2.121743169
22/12/2007,2.421092168
23/12/2007,1.986005295
24/12/2007,1.896492494
25/12/2007,2.184026429
26/12/2007,2.090063458
27/12/2007,2.054031383
28/12/2007,2.301812853
29/12/2007,2.158043952
30/12/2007,1.757192461
31/12/2007,1.866994904
01/01/2008,1.532883683
02/01/2008,1.639489348
03/01/2008,1.409544541
04/01/2008,1.565901413
05/01/2008,1.418066171
06/01/2008,1.214147453
07/01/2008,1.489724014
08/01/2008,1.169811845
09/01/2008,1.686784061
10/01/2008,1.376036821
11/01/2008,1.352232453
12/01/2008,1.185328438
13/01/2008,2.33744817
14/01/2008,1.232787922
15/01/2008,0.995989438
16/01/2008,1.27360351
17/01/2008,1.024740661
18/01/2008,1.097009124
19/01/2008,1.010257929
20/01/2008,1.140197973
21/01/2008,1.148618803
22/01/2008,0.831941066
23/01/2008,1.034137067
24/01/2008,0.922249405
25/01/2008,1.177267029
26/01/2008,1.035522984
27/01/2008,1.222160068
28/01/2008,0.99528147
29/01/2008,1.385519973
30/01/2008,1.034750908
31/01/2008,0.754873673
01/02/2008,1.255393323
02/02/2008,0.824296361
03/02/2008,0.907775705
04/02/2008,0.845346744
05/02/2008,1.176343993
06/02/2008,0.977548692
07/02/2008,1.234328007
08/02/2008,1.315907494
09/02/2008,0.799445437
10/02/2008,0.754624725
11/02/2008,0.704193475
12/02/2008,0.862163002
13/02/2008,0.867630761
14/02/2008,0.825685381
15/02/2008,0.718299497
16/02/2008,0.567449591
17/02/2008,0.851282849
18/02/2008,0.665022911
19/02/2008,0.653294711
20/02/2008,0.650167479
21/02/2008,0.961183856
22/02/2008,0.825749889
23/02/2008,0.716942426
24/02/2008,0.727886835
25/02/2008,0.8440395
26/02/2008,0.792276107
27/02/2008,1.317128297
28/02/2008,0.759632616
29/02/2008,0.721223745
01/03/2008,0.81349906
02/03/2008,0.968772797
03/03/2008,0.695295471
04/03/2008,0.679670153
05/03/2008,0.62046813
06/03/2008,0.610078998
07/03/2008,1.199688303
08/03/2008,1.643824515
09/03/2008,0.941767145
10/03/2008,0.894470765
11/03/2008,0.610018087
12/03/2008,0.518221
13/03/2008,0.457556998
14/03/2008,0.562690945
15/03/2008,0.646308523
16/03/2008,0.877383634
17/03/2008,0.634472894
18/03/2008,0.524386077
19/03/2008,0.422909764
20/03/2008,0.607287718
21/03/2008,0.505976253
22/03/2008,0.551329593
23/03/2008,0.573556467
24/03/2008,0.671862853
25/03/2008,0.561816854
26/03/2008,0.484457715
27/03/2008,0.581169624
28/03/2008,0.520161867
29/03/2008,0.583846382
30/03/2008,0.507791813
31/03/2008,0.498791195
01/04/2008,0.521326327
02/04/2008,0.588836239
03/04/2008,0.531783349
04/04/2008,0.492057576
05/04/2008,0.589447329
06/04/2008,0.819008475
07/04/2008,0.64682845
08/04/2008,0.534428162
09/04/2008,0.554453568
10/04/2008,0.586084684
11/04/2008,1.632981312
12/04/2008,2.918687656
13/04/2008,3.369553751
14/04/2008,3.050925048
15/04/2008,2.378920946
16/04/2008,2.804062123
17/04/2008,2.011497145
18/04/2008,2.933119151
19/04/2008,1.524670821
20/04/2008,1.253471163
21/04/2008,1.528303848
22/04/2008,1.077348507
23/04/2008,0.927664746
24/04/2008,0.95348827
25/04/2008,1.309500845
26/04/2008,1.4534031
27/04/2008,4.300206587
28/04/2008,7.36990258
29/04/2008,8.403458711
30/04/2008,16.85766159
01/05/2008,15.14757716
02/05/2008,18.58416662
03/05/2008,15.22859831
04/05/2008,14.78362454
05/05/2008,13.20607281
06/05/2008,11.02483792
07/05/2008,9.167129791
08/05/2008,6.741047961
09/05/2008,6.446769691
10/05/2008,5.478636603
11/05/2008,6.079472028
12/05/2008,4.914929639
13/05/2008,3.681459325
14/05/2008,4.471161552
15/05/2008,3.970116732
16/05/2008,4.489155099
17/05/2008,4.133231201
18/05/2008,3.81938334
19/05/2008,5.090709193
20/05/2008,5.415038393
21/05/2008,7.977885526
22/05/2008,8.177284015
23/05/2008,8.174750748
24/05/2008,9.102402866
25/05/2008,15.00546509
26/05/2008,16.27036649
27/05/2008,17.01339432
28/05/2008,17.81359431
29/05/2008,21.08510406
30/05/2008,21.18799505
31/05/2008,21.69556723
01/06/2008,20.90112703
02/06/2008,19.44964825
03/06/2008,21.41804449
04/06/2008,21.4589749
05/06/2008,23.40396231
06/06/2008,22.47063517
07/06/2008,23.35677359
08/06/2008,33.30551207
09/06/2008,33.17323909
10/06/2008,33.33632817
11/06/2008,31.8630873
12/06/2008,32.05053283
13/06/2008,31.00370638
14/06/2008,29.94303259
15/06/2008,29.99650271
16/06/2008,27.38707876
17/06/2008,29.62553032
18/06/2008,29.21618621
19/06/2008,28.53547624
20/06/2008,27.91061714
21/06/2008,29.36970624
22/06/2008,26.42852021
23/06/2008,26.53852815
24/06/2008,26.13592383
25/06/2008,25.56753481
26/06/2008,26.33138366
27/06/2008,25.05902762
28/06/2008,24.97798902
29/06/2008,25.83960653
30/06/2008,24.24279558
01/07/2008,24.37291546
02/07/2008,23.38642704
03/07/2008,22.79744925
04/07/2008,23.91326177
05/07/2008,22.98663633
06/07/2008,22.86252831
07/07/2008,24.4770432
08/07/2008,23.02077779
09/07/2008,24.32538879
10/07/2008,22.84479764
11/07/2008,22.72982143
12/07/2008,22.82564316
13/07/2008,21.4300495
14/07/2008,21.38171788
15/07/2008,21.52473265
16/07/2008,21.4116273
17/07/2008,21.31004921
18/07/2008,21.91954226
19/07/2008,21.72911764
20/07/2008,21.72757247
21/07/2008,23.56892655
22/07/2008,25.19977194
23/07/2008,26.51791901
24/07/2008,27.84219801
25/07/2008,27.32856566
26/07/2008,28.4202753
27/07/2008,27.56125639
28/07/2008,27.37802404
29/07/2008,26.77506135
30/07/2008,27.55325649
31/07/2008,27.93822596
01/08/2008,26.10175838
02/08/2008,25.69952575
03/08/2008,24.28306759
04/08/2008,27.82854724
05/08/2008,26.41797007
06/08/2008,26.61204981
07/08/2008,26.44221518
08/08/2008,28.63366711
09/08/2008,27.42113679
10/08/2008,27.24629649
11/08/2008,27.76886175
12/08/2008,27.05519014
13/08/2008,28.13116695
14/08/2008,27.07409684
15/08/2008,27.1388743
16/08/2008,28.81159096
17/08/2008,27.61055005
18/08/2008,28.77582328
19/08/2008,28.96821007
20/08/2008,30.78689201
21/08/2008,27.78795527
22/08/2008,27.99547541
23/08/2008,28.55861881
24/08/2008,28.32671162
25/08/2008,27.38448901
26/08/2008,27.95429479
27/08/2008,28.44001418
28/08/2008,27.59778824
29/08/2008,27.1448127
30/08/2008,26.28160408
31/08/2008,40.77256024
01/09/2008,39.33068881
02/09/2008,37.67722367
03/09/2008,37.41139814
04/09/2008,39.68495041
05/09/2008,37.17286061
06/09/2008,34.78785904
07/09/2008,33.64320979
08/09/2008,32.53266186
09/09/2008,31.69567576
10/09/2008,29.5481755
11/09/2008,27.23053175
12/09/2008,27.57216514
13/09/2008,26.11663164
14/09/2008,26.46189637
15/09/2008,24.92882426
16/09/2008,27.7773319
17/09/2008,25.67721584
18/09/2008,25.46598328
19/09/2008,24.62034475
20/09/2008,23.33853124
21/09/2008,24.10939304
22/09/2008,23.01687971
23/09/2008,23.81761528
24/09/2008,22.25597853
25/09/2008,23.5926257
26/09/2008,22.4190406
27/09/2008,21.59676458
28/09/2008,22.52193224
29/09/2008,20.56931039
30/09/2008,21.53844567
01/10/2008,21.37479164
02/10/2008,20.99223437
03/10/2008,20.83873276
04/10/2008,20.3060552
05/10/2008,20.59028075
06/10/2008,20.00149232
07/10/2008,20.13507711
08/10/2008,19.42627518
09/10/2008,20.25681093
10/10/2008,19.11627325
11/10/2008,18.7771991
12/10/2008,18.41219803
13/10/2008,17.85897361
14/10/2008,18.75916698
15/10/2008,17.26534153
16/10/2008,18.14408761
17/10/2008,17.07822072
18/10/2008,18.46107972
19/10/2008,17.44794263
20/10/2008,16.81801666
21/10/2008,16.98789016
22/10/2008,15.84847188
23/10/2008,18.35001356
24/10/2008,15.47847898
25/10/2008,16.93624398
26/10/2008,16.19509112
27/10/2008,15.26789846
28/10/2008,15.89055664
29/10/2008,14.19533268
30/10/2008,16.3773699
31/10/2008,13.82465106
01/11/2008,13.82432288
02/11/2008,13.62165929
03/11/2008,14.05987076
04/11/2008,13.09883045
05/11/2008,11.8734973
06/11/2008,13.65145151
07/11/2008,11.82006753
08/11/2008,12.33511777
09/11/2008,11.01573803
10/11/2008,12.28068526
11/11/2008,10.69473372
12/11/2008,12.73327793
13/11/2008,10.37410129
14/11/2008,9.785196461
15/11/2008,10.26829049
16/11/2008,8.126748977
17/11/2008,9.234172571
18/11/2008,7.957543869
19/11/2008,9.473747752
20/11/2008,7.966907048
21/11/2008,7.416829251
22/11/2008,8.175527124
23/11/2008,6.331943366
24/11/2008,6.769748876
25/11/2008,5.849541653
26/11/2008,7.306820921
27/11/2008,5.945791897
28/11/2008,7.265811907
29/11/2008,6.134128229
30/11/2008,5.883985527
01/12/2008,6.035095052
02/12/2008,4.504979598
03/12/2008,6.603983685
04/12/2008,4.215361893
05/12/2008,5.759596229
06/12/2008,4.204153599
07/12/2008,3.710348746
08/12/2008,4.370254361
09/12/2008,3.368957401
10/12/2008,3.504169794
11/12/2008,2.988938096
12/12/2008,3.84480293
13/12/2008,2.930112548
14/12/2008,3.728661596
15/12/2008,3.043756064
16/12/2008,2.35252563
17/12/2008,3.239791923
18/12/2008,2.310078399
19/12/2008,2.657188297
20/12/2008,2.44568415
23/12/2008,1.616912005
24/12/2008,2.289699431
25/12/2008,1.990057307
26/12/2008,2.173127808
27/12/2008,1.753693087
28/12/2008,2.367600899
29/12/2008,1.733060285
30/12/2008,1.909884399
31/12/2008,1.816617723
01/01/2009,1.225774934
02/01/2009,1.881770411
03/01/2009,1.529038924
04/01/2009,1.551979191
05/01/2009,1.314709545
06/01/2009,2.253762471
07/01/2009,1.341613816
08/01/2009,1.234214705
09/01/2009,1.479520536
10/01/2009,0.922292255
11/01/2009,1.3307282
12/01/2009,1.110294865
13/01/2009,1.344817985
14/01/2009,1.116179948
15/01/2009,1.429333556
16/01/2009,1.201371222
17/01/2009,1.14788804
18/01/2009,1.328285093
19/01/2009,1.015473114
20/01/2009,1.101587826
21/01/2009,1.001326959
22/01/2009,1.547929515
23/01/2009,1.157580452
24/01/2009,1.051222407
25/01/2009,1.018819707
26/01/2009,0.880586013
27/01/2009,0.839583047
28/01/2009,0.865533664
29/01/2009,1.000943192
30/01/2009,0.821055529
31/01/2009,1.090803957
01/02/2009,0.782970337
02/02/2009,0.800514386
03/02/2009,1.511268568
04/02/2009,0.853606196
05/02/2009,0.883023223
06/02/2009,0.73861407
07/02/2009,1.050113032
08/02/2009,0.753141113
09/02/2009,0.648080804
10/02/2009,0.781615172
11/02/2009,0.700732344
12/02/2009,0.635517982
13/02/2009,0.688821668
14/02/2009,0.700390096
15/02/2009,0.561541499
16/02/2009,1.097832693
17/02/2009,0.662992566
18/02/2009,0.487631117
19/02/2009,0.958178477
20/02/2009,0.568241445
21/02/2009,0.842818294
22/02/2009,0.617822571
23/02/2009,0.63913405
24/02/2009,0.581857829
25/02/2009,0.460859554
26/02/2009,0.629437549
27/02/2009,0.600012468
28/02/2009,0.837839817
01/03/2009,0.510821891
02/03/2009,1.023250784
03/03/2009,0.648311878
04/03/2009,0.562145799
05/03/2009,0.521945125
06/03/2009,0.417494555
07/03/2009,0.560190257
08/03/2009,0.461184206
09/03/2009,0.453892303
10/03/2009,0.460055934
11/03/2009,0.650680823
12/03/2009,0.479908039
13/03/2009,0.399374298
14/03/2009,0.51413755
15/03/2009,0.362945048
16/03/2009,0.677766544
17/03/2009,0.424932969
18/03/2009,0.44387557
19/03/2009,0.429610208
20/03/2009,0.490327816
21/03/2009,0.43223463
22/03/2009,0.338338688
23/03/2009,0.460537683
24/03/2009,0.442730706
25/03/2009,0.458877964
26/03/2009,0.428396156
27/03/2009,1.250363013
28/03/2009,0.417421604
29/03/2009,0.574679246
30/03/2009,0.704473442
31/03/2009,0.367518054
01/04/2009,0.377512547
02/04/2009,0.472693755
03/04/2009,0.48632828
04/04/2009,0.392095827
05/04/2009,0.62957603
06/04/2009,0.465731195
07/04/2009,0.453818191
08/04/2009,0.437668507
09/04/2009,0.347457457
10/04/2009,0.402249657
11/04/2009,0.464352334
12/04/2009,0.593934993
13/04/2009,0.40848516
14/04/2009,0.451450198
15/04/2009,0.428520836
16/04/2009,0.517556468
17/04/2009,0.371068757
18/04/2009,0.563674409
19/04/2009,0.477382349
20/04/2009,0.401678953
21/04/2009,0.701835329
22/04/2009,0.468332752
23/04/2009,0.480112991
24/04/2009,0.461588184
25/04/2009,0.441873911
26/04/2009,0.493071191
27/04/2009,0.40669231
28/04/2009,0.394802317
29/04/2009,0.439752087
30/04/2009,1.586403823
01/05/2009,0.557403014
02/05/2009,0.704153944
03/05/2009,1.308796636
04/05/2009,2.711637959
05/05/2009,2.349311699
06/05/2009,1.566021858
07/05/2009,1.920125856
08/05/2009,2.124685313
09/05/2009,2.565820101
10/05/2009,2.162722366
11/05/2009,1.886883846
12/05/2009,1.998563674
13/05/2009,2.699663918
14/05/2009,3.157141434
15/05/2009,3.751209423
16/05/2009,3.763381773
17/05/2009,3.813223883
18/05/2009,3.473089371
19/05/2009,2.822760158
20/05/2009,2.862052629
21/05/2009,3.334028593
22/05/2009,1.843625083
23/05/2009,3.650078404
24/05/2009,4.155333144
25/05/2009,5.067935507
26/05/2009,4.799380582
27/05/2009,3.344187739
28/05/2009,5.73620749
29/05/2009,3.469841276
30/05/2009,3.940946877
31/05/2009,3.397661657
01/06/2009,2.434868234
02/06/2009,2.573774842
03/06/2009,2.120369301
04/06/2009,2.027562638
05/06/2009,1.690477948
06/06/2009,1.785098344
07/06/2009,1.927324676
08/06/2009,2.11623132
09/06/2009,1.716212527
10/06/2009,1.544885547
11/06/2009,2.129076879
12/06/2009,2.048758935
13/06/2009,2.775432397
14/06/2009,4.965963404
15/06/2009,4.794273668
16/06/2009,6.517790618
17/06/2009,9.937914519
18/06/2009,16.49861053
19/06/2009,23.26305843
20/06/2009,23.61559226
21/06/2009,22.73263529
22/06/2009,23.83638526
23/06/2009,22.41728571
24/06/2009,23.82485709
25/06/2009,24.49198907
26/06/2009,23.89710389
27/06/2009,24.76117246
28/06/2009,24.44728636
29/06/2009,26.89236022
30/06/2009,26.78083679
01/07/2009,23.50783351
02/07/2009,22.12403104
03/07/2009,15.922917
04/07/2009,18.08994004
05/07/2009,16.43076226
06/07/2009,26.23786612
07/07/2009,26.17682649
08/07/2009,26.05679674
09/07/2009,27.41145651
10/07/2009,29.07011063
11/07/2009,27.01035443
12/07/2009,26.61298857
13/07/2009,27.83150489
14/07/2009,26.34770165
15/07/2009,25.8586778
16/07/2009,25.00455902
17/07/2009,26.39271232
18/07/2009,26.7370641
19/07/2009,28.21946908
20/07/2009,28.81754357
21/07/2009,30.48946303
22/07/2009,32.2062048
23/07/2009,34.89149026
24/07/2009,32.3830716
25/07/2009,31.27913572
26/07/2009,31.30775892
27/07/2009,30.81805204
28/07/2009,28.00624955
29/07/2009,28.59153525
30/07/2009,28.53273498
31/07/2009,28.75000931
01/08/2009,28.35367965
02/08/2009,27.25195047
03/08/2009,29.25936816
04/08/2009,29.63136153
05/08/2009,29.1804445
06/08/2009,28.0668423
07/08/2009,29.03580083
08/08/2009,27.82416343
09/08/2009,27.43642317
10/08/2009,26.31603492
11/08/2009,27.19973546
12/08/2009,27.68426423
13/08/2009,26.45751305
14/08/2009,26.00691965
15/08/2009,22.81279272
16/08/2009,25.53475542
17/08/2009,26.4656142
18/08/2009,26.4301781
19/08/2009,26.41020787
20/08/2009,26.26339775
21/08/2009,26.12487805
22/08/2009,25.72188502
23/08/2009,26.38917034
24/08/2009,25.3172242
25/08/2009,25.32413419
26/08/2009,24.43251999
27/08/2009,24.81384212
28/08/2009,24.79134428
29/08/2009,23.82202116
30/08/2009,24.41479821
31/08/2009,24.39863238
01/09/2009,23.89038414
02/09/2009,22.91210233
03/09/2009,24.3738361
04/09/2009,26.15699351
05/09/2009,26.25983178
06/09/2009,26.28176254
07/09/2009,27.9973228
08/09/2009,28.19945665
09/09/2009,26.56447511
10/09/2009,26.14885094
11/09/2009,24.651289
12/09/2009,25.57980566
13/09/2009,25.60997247
14/09/2009,24.61044041
15/09/2009,24.10185023
16/09/2009,23.02354385
17/09/2009,23.26210776
18/09/2009,22.58999471
19/09/2009,22.57934088
20/09/2009,22.53077178
21/09/2009,22.80230062
22/09/2009,23.08456975
23/09/2009,21.47398238
24/09/2009,22.337318
25/09/2009,22.80649451
26/09/2009,22.16350035
27/09/2009,21.64880607
28/09/2009,22.78079742
29/09/2009,21.8041921
30/09/2009,20.95558552
01/10/2009,22.57300418
02/10/2009,20.63230284
03/10/2009,22.20173462
04/10/2009,21.92870602
05/10/2009,21.40604427
06/10/2009,22.83391673
07/10/2009,20.85015712
08/10/2009,20.41466476
09/10/2009,20.23227034
10/10/2009,21.58663986
11/10/2009,21.39856788
12/10/2009,22.4652511
13/10/2009,20.67664198
14/10/2009,21.67802782
15/10/2009,19.80991897
16/10/2009,18.90121029
17/10/2009,20.44817974
18/10/2009,18.68935412
19/10/2009,19.29537151
20/10/2009,19.32184758
21/10/2009,18.8587533
22/10/2009,18.72951771
23/10/2009,18.22968989
24/10/2009,18.14971403
25/10/2009,17.05511989
26/10/2009,18.02716257
27/10/2009,17.51369063
28/10/2009,17.7493651
29/10/2009,16.61726891
30/10/2009,16.92567249
31/10/2009,17.11831628
01/11/2009,15.574983
02/11/2009,15.83327813
03/11/2009,15.15128771
04/11/2009,15.00235634
05/11/2009,14.67838734
06/11/2009,14.64064914
07/11/2009,14.33780281
08/11/2009,14.18297414
09/11/2009,14.2728581
10/11/2009,13.79161198
11/11/2009,14.09104139
12/11/2009,13.57370179
13/11/2009,14.58973429
14/11/2009,13.28809323
15/11/2009,15.46510356
16/11/2009,14.08538423
17/11/2009,14.20720288
18/11/2009,14.34481226
19/11/2009,14.08723602
20/11/2009,15.38639549
21/11/2009,14.05493933
22/11/2009,13.49346888
23/11/2009,12.48469164
24/11/2009,12.53133026
25/11/2009,11.77030587
26/11/2009,11.30134896
27/11/2009,11.61153062
28/11/2009,11.27576181
29/11/2009,11.36579257
30/11/2009,10.60212986
01/12/2009,10.58626214
02/12/2009,10.82512598
03/12/2009,9.403430701
04/12/2009,11.36060111
05/12/2009,8.916634812
06/12/2009,9.73741167
07/12/2009,8.104209023
08/12/2009,9.073602952
09/12/2009,8.760972466
